material_number,region,fiscal_month_id,PCF_amt,PCF_units
6-968970-1,EMEA,2024M11,2269.238424,12563.0
6-968971-1,APAC,2024M11,1162.466119,5993.599823
6-968971-1,EMEA,2024M11,4642.960704,22583.0
6-968971-1,AMER,2024M11,283.535814,654.0
6-968971-1,AMER,2024M11,622.913086,2890.16
6-968972-1,APAC,2024M11,3119.004417,10449.77752
6-968972-1,EMEA,2024M11,5439.789451,24833.35164
6-968972-1,AMER,2024M11,199.205627,337.415718
6-968972-1,AMER,2024M11,1735.025731,7370.48
6-968973-1,APAC,2024M11,3032.288516,9262.221896
6-968973-1,EMEA,2024M11,767.009696,2642.0
6-968973-1,AMER,2024M11,449.659209,1610.96
6-968974-1,APAC,2024M11,1956.616526,4774.616087
6-968974-1,EMEA,2024M11,2140.634673,9453.955102
6-968974-1,AMER,2024M11,826.697743,2495.000002
6-968974-1,AMER,2024M11,631.458649,2267.2
6-968975-1,APAC,2024M11,4429.419799,13714.9506
6-968975-1,EMEA,2024M11,24231.74791,71536.84657
6-968975-1,AMER,2024M11,4970.320113,9863.322885
6-968975-1,AMER,2024M11,3198.756479,8200.4
6976093001,EMEA,2024M11,1885.943415,2181.0
6984484001,EMEA,2024M11,180.80514,380.0
7001003-ZZ,AMER,2024M11,5677.999997,1000.0
7003024-ZZ,AMER,2024M11,0.0,0.0
7005030-ZZ,AMER,2024M11,0.0,0.0
7005-036,AMER,2024M11,959.33152,3.157532
7005-094,AMER,2024M11,386.663448,167.0
7005-121,AMER,2024M11,250.70842,50.0
7005-122,AMER,2024M11,352.17,1.0
7005-189-ZZ,AMER,2024M11,31.213405,1.214435
7005-192,AMER,2024M11,0.0,0.0
7005-269,AMER,2024M11,6717.0,15.0
7005-274,AMER,2024M11,0.0,0.0
7019681-ZZ,AMER,2024M11,2778.236627,7.0
7025643001,AMER,2024M11,0.0,1317.929563
705489-000,AMER,2024M11,0.0,0.0
707868-3,EMEA,2024M11,1401.862992,454.0
708412-2,EMEA,2024M11,1642.658146,5165.653575
708412-2,AMER,2024M11,1061.575356,1337.580775
708474-3,EMEA,2024M11,100.569138,149.0
708476-1,EMEA,2024M11,0.0,0.0
708477-1,EMEA,2024M11,0.0,0.0
708477-2,EMEA,2024M11,0.0,0.0
709819-1,EMEA,2024M11,0.0,0.0
709819-3,EMEA,2024M11,0.0,0.0
709819-5,EMEA,2024M11,0.0,0.0
710025-2,EMEA,2024M11,1840.175544,3582.635861
710025-2,AMER,2024M11,7018.511645,10066.14388
710025-3,EMEA,2024M11,0.0,0.0
710025-5,EMEA,2024M11,1586.57435,4036.543963
710025-5,AMER,2024M11,2690.257924,3762.209123
710025-7,AMER,2024M11,481.214919,345.305457
710026-3,AMER,2024M11,358.94591,540.093157
710026-7,EMEA,2024M11,345.520449,1168.0
710027-2,EMEA,2024M11,563.119596,1222.0
710028-1,EMEA,2024M11,32.71536,36.0
710028-1,AMER,2024M11,5.004772,3.320226
710028-3,EMEA,2024M11,185.1642,234.0
710028-3,AMER,2024M11,498.812803,330.917726
710028-5,EMEA,2024M11,103.322164,154.0
710030-3,EMEA,2024M11,132.816357,727.0
710030-5,EMEA,2024M11,336.661248,1407.0
710030-5,AMER,2024M11,0.161536,0.164279
710030-7,EMEA,2024M11,380.000518,1815.0
710030-7,AMER,2024M11,5.657927,7.882382
710031-4,EMEA,2024M11,0.0,0.0
710031-8,AMER,2024M11,4.878594,8.002633
710032-4,EMEA,2024M11,89.52715,436.0
710032-6,EMEA,2024M11,46.27812,222.0
710036-3,EMEA,2024M11,2009.197762,5416.0
710036-3,AMER,2024M11,35.611436,75.258862
710036-4,EMEA,2024M11,49.585815,45.0
7121976001,EMEA,2024M11,86.5505,1363.0
7121976001,AMER,2024M11,68.697347,1133.6
7121976007,EMEA,2024M11,2066.630348,31362.0
7-1393448-7,APAC,2024M11,5100.370267,8197.342407
7-1437514-0,EMEA,2024M11,4800.341205,23012.29252
7-1452653-1,APAC,2024M11,47.504333,2102.49768
7-1452653-1,APAC,2024M11,3049.900073,205049.084
7-1452653-1,EMEA,2024M11,0.0,0.0
7-1452653-1,AMER,2024M11,0.0,0.0
7-1452653-3,APAC,2024M11,2560.933665,124765.3545
7-1452656-1,APAC,2024M11,3641.920835,172284.3636
7-1452656-1,EMEA,2024M11,1349.479439,80998.0
7-1452656-1,AMER,2024M11,1107.5885,42475.39889
7-1452656-2,EMEA,2024M11,428.47688,12272.0
7-1452656-3,APAC,2024M11,1185.869041,20875.47451
7-1452659-1,APAC,2024M11,334.910075,12881.31331
7-1452659-1,EMEA,2024M11,617.982876,26181.0
7-1452659-1,AMER,2024M11,0.0,0.0
7-1452665-1,APAC,2024M11,6055.64061,278938.258
7-1452665-1,EMEA,2024M11,2179.297656,53090.84697
7-1452665-1,AMER,2024M11,2714.74764,139971.5206
7-1452665-2,AMER,2024M11,0.0,0.0
7-1452665-3,APAC,2024M11,459.092836,20416.14891
7-1452665-3,EMEA,2024M11,1349.234816,69769.90747
7-1452665-3,AMER,2024M11,760.724871,31558.8
7-1452668-1,APAC,2024M11,8107.900487,325243.0774
7-1452668-1,EMEA,2024M11,12968.85043,683493.909
7-1452668-1,AMER,2024M11,7267.862502,253982.7
7-1452668-1,AMER,2024M11,942.470832,48007.97314
7-1452668-2,APAC,2024M11,10583.52347,226846.099
7-1452668-2,EMEA,2024M11,18.882615,545.0
7-1452668-2,AMER,2024M11,0.0,0.0
7-1452668-3,APAC,2024M11,8188.295196,351997.798
7-1452668-3,EMEA,2024M11,5532.513717,301625.9015
7-1452668-3,AMER,2024M11,661.546074,17453.0
7-1452668-3,AMER,2024M11,890.159982,37627.76274
7-1452671-1,APAC,2024M11,645.720976,23587.2
7-1452671-1,EMEA,2024M11,1923.683748,56080.76923
7-1452671-1,AMER,2024M11,3250.25873,100000.0
7-1452671-1,AMER,2024M11,0.0,0.0
7-1452671-2,EMEA,2024M11,157.334143,4363.0
7-1452671-2,AMER,2024M11,1627.23642,17454.0
7-1452671-3,APAC,2024M11,869.903905,39873.03025
7-1452671-3,EMEA,2024M11,276.724909,9815.0
7-1452671-3,AMER,2024M11,1096.457816,35216.48596
7-1452671-3,AMER,2024M11,0.0,0.0
7152553001,EMEA,2024M11,1289.8128,3545.0
715285-000,EMEA,2024M11,0.0,0.0
7-160433-8,AMER,2024M11,1477.121914,97013.12986
7-1768034-5,EMEA,2024M11,37.53084,40.0
7-1768034-6,EMEA,2024M11,0.0,0.0
7-1879021-1,EMEA,2024M11,0.0,0.0
7-2005159-2,AMER,2024M11,0.0,0.0
7-2109446-2,AMER,2024M11,1874.312965,1176.92308
7-2133757-6,AMER,2024M11,0.0,0.0
7-2133757-7,AMER,2024M11,0.0,0.0
7-2133757-8,AMER,2024M11,94.969875,21.0
726344-3,EMEA,2024M11,0.0,0.0
726345-2,EMEA,2024M11,1107.675809,502.79146
726388-2,EMEA,2024M11,286.870132,5909.0
7-338069-6,EMEA,2024M11,0.0,0.0
735052,EMEA,2024M11,0.0,0.0
735075,APAC,2024M11,0.0,0.0
735075,EMEA,2024M11,274.573325,40000.0
735075,AMER,2024M11,0.014324,1.999817
735093,AMER,2024M11,362.487209,25880.85201
735159,EMEA,2024M11,0.0,0.0
735160,EMEA,2024M11,377.019197,4907.0
735212-1,AMER,2024M11,129.046205,12788.24749
735212-2,AMER,2024M11,0.0,0.0
735220-2,AMER,2024M11,296.445096,21164.06784
735222-1,AMER,2024M11,517.620703,11345.36
735222-2,AMER,2024M11,4856.056279,243923.68
735278,EMEA,2024M11,15.658224,272.0
735278,AMER,2024M11,176.435355,448.488457
735278-1,EMEA,2024M11,0.0,0.0
735398,EMEA,2024M11,0.0,0.0
735427-2,EMEA,2024M11,108.403936,2272.0
7450793001,EMEA,2024M11,0.0,0.0
7501716003,EMEA,2024M11,87.243577,453.0
7501716015,EMEA,2024M11,193.273998,2000.0
750648-000,EMEA,2024M11,1027.994506,1718.0
763665J001,APAC,2024M11,156.8336,190.0
770003-3,AMER,2024M11,0.0,0.0
770004-3,AMER,2024M11,0.0,0.0
770005-1,AMER,2024M11,0.0,0.0
770006-3,AMER,2024M11,0.0,0.0
770007-1,AMER,2024M11,1545.370991,45000.0
770008-3,APAC,2024M11,0.0,0.0
770008-3,AMER,2024M11,2414.98916,49089.0
770016-1,AMER,2024M11,0.0,0.0
770017-1,AMER,2024M11,0.0,0.0
770018-1,AMER,2024M11,0.0,0.0
770019-1,AMER,2024M11,0.0,0.0
770020-1,AMER,2024M11,0.0,0.0
770021-1,AMER,2024M11,0.0,0.0
770022-1,AMER,2024M11,0.0,0.0
770023-1,AMER,2024M11,0.0,0.0
770024-1,AMER,2024M11,0.0,0.0
770025-1,AMER,2024M11,0.0,0.0
770026-1,AMER,2024M11,0.0,0.0
770027-1,AMER,2024M11,0.0,0.0
770028-1,AMER,2024M11,0.0,0.0
770029-1,AMER,2024M11,0.0,0.0
770030-1,AMER,2024M11,0.0,0.0
770034-1,AMER,2024M11,0.0,0.0
770042-1,AMER,2024M11,0.0,0.0
770051-1,AMER,2024M11,0.0,0.0
770052-1,AMER,2024M11,0.0,0.0
770057-1,AMER,2024M11,0.0,0.0
770058-1,AMER,2024M11,0.0,0.0
770064-1,AMER,2024M11,0.0,0.0
770144-1,AMER,2024M11,0.0,0.0
770186-1,AMER,2024M11,10.6569,18.0
770190-1,APAC,2024M11,62.045641,89.238996
770250-1,AMER,2024M11,0.0,0.0
770251-3,AMER,2024M11,0.0,0.0
770277-1,AMER,2024M11,381.57756,11928.02636
770278-1,AMER,2024M11,411.719997,12000.0
770520-1,APAC,2024M11,383956.8822,8733480.016
770520-1,EMEA,2024M11,62667.69344,1636143.055
770520-1,AMER,2024M11,40322.8236299999,1093429.038
770520-1,AMER,2024M11,2827.463131,53419.9095
770520-3,APAC,2024M11,89829.59642,553071.6047
770520-3,APAC,2024M11,1645.803794,13284.28857
770520-3,EMEA,2024M11,60673.67871,319645.6651
770520-3,AMER,2024M11,125484.5582,836256.6857
770520-3,AMER,2024M11,3717.85643,21219.66019
770579-1,EMEA,2024M11,1394.704771,4500.0
770579-1,AMER,2024M11,355.333242,1772.0
770581-1,AMER,2024M11,47.067284,147.197509
770582-1,AMER,2024M11,11.967418,32.095685
770583-1,AMER,2024M11,31.213782,54.0
770586-1,APAC,2024M11,0.0,0.0
770586-1,AMER,2024M11,170.159291,542.129575
770587-1,APAC,2024M11,0.0,0.0
770587-1,AMER,2024M11,77.138248,250.0
770587-1,AMER,2024M11,29.915896,83.006105
770642-1,AMER,2024M11,493.07697,25115.98294
770669-1,APAC,2024M11,504.389755,162.269322
770669-1,EMEA,2024M11,1196.69583,181.0
770669-1,AMER,2024M11,1976.323138,525.0
770669-4,APAC,2024M11,1241.290627,331.802737
770678-1,APAC,2024M11,44248.46768,1107641.645
770678-1,EMEA,2024M11,28774.91292,796186.7954
770678-1,AMER,2024M11,19959.58851,652546.8745
770678-1,AMER,2024M11,1918.943891,39789.0
770680-1,APAC,2024M11,324235.6417,95803.38839
770680-1,EMEA,2024M11,177105.1339,50516.89201
770680-1,AMER,2024M11,96874.27024,32601.68706
770680-1,AMER,2024M11,721.135801,167.828398
770680-2,APAC,2024M11,6432.801373,1797.700917
770680-2,EMEA,2024M11,4621.020362,1267.554437
770680-2,AMER,2024M11,7460.15501,2142.0
770680-3,AMER,2024M11,253.6518,50.0
770680-4,APAC,2024M11,8716.195996,2386.186221
770680-4,EMEA,2024M11,9794.166203,2539.570225
770680-4,AMER,2024M11,29407.4273,8852.0
770680-4,AMER,2024M11,1421.645453,280.0
770680-5,APAC,2024M11,4187.377247,1078.557833
770680-5,EMEA,2024M11,4184.684937,1080.433323
770680-5,AMER,2024M11,6462.365169,1860.0
770854-1,APAC,2024M11,589.689623,3625.0
770854-1,EMEA,2024M11,2203.59174,28262.46747
770854-1,AMER,2024M11,2709.48171,49957.56905
770854-3,APAC,2024M11,3077.238537,10894.65378
770854-3,APAC,2024M11,0.0,0.0
770854-3,EMEA,2024M11,3550.064868,17897.38745
770854-3,AMER,2024M11,5478.00497,13061.46906
7709000812,AMER,2024M11,3.88133,1.214435
7709000844,AMER,2024M11,10.036492,6.315064
7709000874,AMER,2024M11,0.0,3.643305
7709000936,AMER,2024M11,0.0,0.0
770903-1,EMEA,2024M11,187.961267,5726.0
770904-1,AMER,2024M11,144.044074,6544.0
770904-1,AMER,2024M11,3947.951709,115677.3334
770904-4,EMEA,2024M11,0.0,0.0
7709100911,AMER,2024M11,0.0,0.0
7709100929,AMER,2024M11,0.0,2.42887
770988-3,AMER,2024M11,234.054399,800.0
774185P003,AMER,2024M11,21737.079,1105650.0
774185P007,AMER,2024M11,1819.803998,144200.0
774185P018,AMER,2024M11,1433.999997,40000.0
776001-1,APAC,2024M11,7553.3287,283557.6238
776001-1,EMEA,2024M11,0.0,0.0
776001-1,AMER,2024M11,178.60032,7272.0
776033-1,APAC,2024M11,1334.081273,554.615384
776087-1,APAC,2024M11,222682.6102,68059.12379
776087-1,EMEA,2024M11,44269.5979,10640.43655
776087-1,AMER,2024M11,23654.58286,6265.985179
776087-2,APAC,2024M11,6380.465507,1444.593061
776087-2,EMEA,2024M11,8190.967933,1756.894696
776087-2,AMER,2024M11,538.725276,108.0
776087-4,APAC,2024M11,1614.652731,331.802737
776087-4,AMER,2024M11,1331.761439,240.0
776087-5,AMER,2024M11,362.387938,48.788168
776095-1,AMER,2024M11,578.83138,631.0
776097-1,AMER,2024M11,639.847307,820.856685
776163-1,APAC,2024M11,148486.0153,36797.76368
776163-1,EMEA,2024M11,56386.07445,12156.17399
776163-1,AMER,2024M11,8724.022165,1342.33418
776163-2,EMEA,2024M11,2222.07368,319.0
776163-2,AMER,2024M11,1215.457813,160.0
776163-4,EMEA,2024M11,0.0,0.0
776163-4,AMER,2024M11,2184.0059,318.0
776163-5,EMEA,2024M11,3156.851436,421.0
776163-5,AMER,2024M11,2060.042693,300.0
776164-1,APAC,2024M11,208028.0325,48589.56014
776164-1,EMEA,2024M11,156252.4491,35513.10005
776164-1,AMER,2024M11,125610.376,24828.12628
776164-1,AMER,2024M11,2429.766172,570.125027
776164-2,APAC,2024M11,1457.981707,261.058613
776164-2,EMEA,2024M11,30912.32068,6134.572964
776164-2,AMER,2024M11,22962.88661,5230.737115
776164-2,AMER,2024M11,0.0,0.0
776164-4,APAC,2024M11,18475.33553,3493.783846
776164-4,EMEA,2024M11,9547.615204,1677.838877
776164-4,AMER,2024M11,22361.85538,4846.0
776164-4,AMER,2024M11,3371.568885,1088.224063
776164-5,APAC,2024M11,41219.6859,7418.31961
776164-5,EMEA,2024M11,8775.592194,1520.976595
776164-5,AMER,2024M11,25317.29345,5011.0
776164-5,AMER,2024M11,1139.449512,332.024481
776164-6,APAC,2024M11,5429.269842,1026.648
776164-6,EMEA,2024M11,1330.335907,174.0
776164-6,AMER,2024M11,1639.574019,214.0
776176-1,AMER,2024M11,0.0,0.0
776177-1,AMER,2024M11,116.28,272.0
776179-5,AMER,2024M11,413.01,10.0
776180-1,APAC,2024M11,10855.38459,1615.384612
776180-1,EMEA,2024M11,1035.316223,149.927933
776180-1,AMER,2024M11,3183.713638,495.0
776180-1,AMER,2024M11,2665.659251,431.631816
776180-4,AMER,2024M11,1332.825017,215.815896
776180-5,AMER,2024M11,2527.700178,353.052694
776184-1,AMER,2024M11,16355.69866,900.0
776184-2,APAC,2024M11,0.0,0.0
776184-2,AMER,2024M11,24115.1893,1106.0
776184-3,AMER,2024M11,11531.33631,576.74208
776184-4,AMER,2024M11,745.162698,100.0
776184-5,APAC,2024M11,28578.00075,3250.0
776184-5,AMER,2024M11,1976.430033,84.0
776184-6,AMER,2024M11,2233.005697,100.0
776186-7,APAC,2024M11,682.72593,40.0
776186-7,AMER,2024M11,9168.011887,583.2
776200-1,EMEA,2024M11,511.848,90.0
776200-1,AMER,2024M11,647.97432,166.666666
776200-4,APAC,2024M11,557.341531,185.1633
776228-1,APAC,2024M11,28680.34222,7648.542036
776228-1,EMEA,2024M11,3883.767533,1188.112534
776228-1,AMER,2024M11,12809.67848,4176.392205
776228-2,APAC,2024M11,3311.63436,888.78384
776228-2,AMER,2024M11,1902.772497,500.0
776228-4,APAC,2024M11,6547.770531,1804.691356
776228-4,EMEA,2024M11,0.0,0.0
776228-4,AMER,2024M11,2787.094335,666.666669
776228-5,AMER,2024M11,234.991062,54.0
776230-1,APAC,2024M11,19298.77822,4000.0
776230-1,EMEA,2024M11,13228.0569,3581.146642
776230-1,AMER,2024M11,1820.08641,327.964914
776230-2,EMEA,2024M11,0.0,0.0
776230-2,AMER,2024M11,714.05681,101.0
776230-4,EMEA,2024M11,620.398863,101.0
776230-4,AMER,2024M11,329.691132,43.0
776231-1,APAC,2024M11,181294.784,41682.91022
776231-1,EMEA,2024M11,22203.6543,3954.016054
776231-1,AMER,2024M11,16815.08891,3000.0
776231-2,APAC,2024M11,0.0,0.0
776231-2,EMEA,2024M11,14581.42657,2513.416903
776231-2,AMER,2024M11,6241.71514,1124.166672
776231-4,APAC,2024M11,568.080815,80.128472
776231-4,EMEA,2024M11,1943.481871,301.0
776231-4,AMER,2024M11,570.301895,79.999999
776231-5,APAC,2024M11,4172.46087,744.71281
776231-5,EMEA,2024M11,1897.847627,275.0
776231-5,AMER,2024M11,54898.47537,10000.0
776233-1,AMER,2024M11,79.1885,545.0
776241-1,APAC,2024M11,14973.18229,1537.274332
776241-1,EMEA,2024M11,16861.48772,2147.785795
776241-1,AMER,2024M11,89046.96473,10400.0
776241-1,AMER,2024M11,3477.941406,321.36
776241-2,APAC,2024M11,1344.385897,160.0
776241-2,EMEA,2024M11,905.992536,203.0
776241-2,AMER,2024M11,25267.05956,3039.17245
776241-2,AMER,2024M11,412.850698,35.36
776241-3,AMER,2024M11,5757.400664,695.0
776241-4,APAC,2024M11,1669.391217,187.914231
776241-4,EMEA,2024M11,2962.224496,340.836048
776241-4,AMER,2024M11,10218.53688,1231.726152
776241-5,APAC,2024M11,12023.64583,1285.046992
776241-5,EMEA,2024M11,7561.979279,866.577674
776241-5,AMER,2024M11,32953.43317,3958.471926
776241-5,AMER,2024M11,3313.284624,298.82203
776241-6,APAC,2024M11,7949.191055,833.800471
776241-6,EMEA,2024M11,3328.179847,415.816458
776241-6,AMER,2024M11,26253.10712,3157.205823
776241-6,AMER,2024M11,4594.996821,412.338442
776241-7,AMER,2024M11,2017.769644,249.000003
776261-1,EMEA,2024M11,6067.051554,2952.588352
776261-1,AMER,2024M11,4969.922774,2492.580102
776261-5,APAC,2024M11,2511.608675,923.51762
776262-1,APAC,2024M11,44499.65179,15309.08171
776262-1,EMEA,2024M11,3406.588238,1427.002131
776262-1,AMER,2024M11,24765.59838,9900.0
776262-2,EMEA,2024M11,239.967244,65.0
776262-2,AMER,2024M11,860.442878,325.0
776262-4,APAC,2024M11,6467.701616,1915.991365
776262-4,EMEA,2024M11,427.925378,179.0
776262-4,AMER,2024M11,144.55,49.0
776262-5,EMEA,2024M11,111.465792,32.0
776262-5,AMER,2024M11,0.0,0.0
776266-1,APAC,2024M11,1446.748523,535.178132
776266-1,AMER,2024M11,135.486208,48.0
776266-5,AMER,2024M11,0.0,0.0
776267-1,APAC,2024M11,318583.83,119700.2849
776267-1,APAC,2024M11,20196.07973,7612.483931
776267-1,EMEA,2024M11,10546.4852,4060.0
776267-1,AMER,2024M11,12797.90413,5180.220667
776267-1,AMER,2024M11,0.0,0.0
776267-2,EMEA,2024M11,169.592016,48.0
776267-2,AMER,2024M11,0.0,0.0
776267-4,AMER,2024M11,501.627553,147.0
776267-5,EMEA,2024M11,100.6992,18.0
776267-5,AMER,2024M11,1212.732716,375.0
776273-1,APAC,2024M11,150377.7761,56478.25699
776273-1,APAC,2024M11,3274.573985,1608.543076
776273-1,EMEA,2024M11,43430.53088,17864.97644
776273-1,AMER,2024M11,59328.64296,28114.03372
776273-1,AMER,2024M11,318.442805,86.685431
776273-2,APAC,2024M11,0.0,0.0
776273-2,EMEA,2024M11,970.736318,277.0
776273-2,AMER,2024M11,2675.969904,1045.000001
776273-4,APAC,2024M11,5231.805015,1748.672385
776273-4,EMEA,2024M11,4275.272262,1389.145978
776273-4,AMER,2024M11,7705.608948,3050.0
776273-5,APAC,2024M11,135.1203,49.35
776273-5,EMEA,2024M11,369.586875,100.0
776273-5,AMER,2024M11,3007.373292,1200.000004
776275-1,EMEA,2024M11,2751.049035,1319.498495
776275-1,AMER,2024M11,454.958994,206.897978
776275-2,EMEA,2024M11,147.476214,81.0
776276-1,APAC,2024M11,85349.35466,30606.32193
776276-1,EMEA,2024M11,4637.203225,1679.773609
776276-1,AMER,2024M11,7016.735597,3248.0
776276-2,AMER,2024M11,344.26312,98.000001
776280-1,APAC,2024M11,26040.52062,9817.531227
776280-1,EMEA,2024M11,0.0,0.0
776280-1,AMER,2024M11,2039.888363,821.880002
776280-2,APAC,2024M11,7060.808521,2364.957
776280-2,AMER,2024M11,442.666245,147.0
776286-1,APAC,2024M11,75702.7397,36018.24692
776286-1,EMEA,2024M11,20581.09116,9275.967026
776286-1,AMER,2024M11,36111.71184,19045.63765
776286-1,AMER,2024M11,188.948547,66.527184
776286-2,APAC,2024M11,19848.39046,8887.8384
776286-2,EMEA,2024M11,1954.179078,768.0
776286-2,AMER,2024M11,5676.407443,2774.88
776297-2,EMEA,2024M11,0.0,0.0
776297-2,AMER,2024M11,0.0,0.0
776298-1,AMER,2024M11,34.707797,150.047713
776299-1,AMER,2024M11,553.021528,1150.424895
776299-2,EMEA,2024M11,0.0,0.0
776299-2,AMER,2024M11,1199.461171,2797.667104
776300-1,AMER,2024M11,170.962088,600.190871
776300-2,APAC,2024M11,18.00172,105.497795
776300-2,EMEA,2024M11,0.0,0.0
776300-2,AMER,2024M11,668.247232,4077.404617
776305-1,APAC,2024M11,1007.120062,626.380775
776305-1,AMER,2024M11,1262.556006,818.0
776308-1,APAC,2024M11,87.766759,170.462929
776308-1,AMER,2024M11,852.2968,800.0
776309-1,AMER,2024M11,12064.72274,26000.0
776310-1,APAC,2024M11,1689.907537,347.525961
776312-1,AMER,2024M11,1522.719899,100.0
776312-2,AMER,2024M11,2741.006337,180.0
776315-1,EMEA,2024M11,0.0,0.0
776315-1,AMER,2024M11,4468.903052,254.0
776349-1,APAC,2024M11,2559.404876,28073.87522
776349-1,EMEA,2024M11,1384.196751,8863.0
776349-1,AMER,2024M11,1649.777631,9878.862114
776349-3,APAC,2024M11,910.105809,15827.13545
776349-3,EMEA,2024M11,1390.228191,11506.8549
776349-3,AMER,2024M11,792.732508,9929.838366
776352-1,AMER,2024M11,60.289235,47.819303
776358-5,AMER,2024M11,0.0,0.0
776363-1,APAC,2024M11,3248.584941,108740.2452
776363-1,APAC,2024M11,385.479761,13251.34615
776363-1,EMEA,2024M11,24601.10624,579757.4906
776363-1,AMER,2024M11,28867.47121,971384.0
776363-1,AMER,2024M11,7012.611107,215794.1287
776364-1,APAC,2024M11,6822.728698,133133.5644
776364-1,EMEA,2024M11,14003.37408,329732.1642
776364-1,AMER,2024M11,10962.42929,253846.1538
776364-1,AMER,2024M11,2038.752688,42946.56979
776427-1,APAC,2024M11,34112.38313,80532.39724
776427-1,APAC,2024M11,149.488213,296.859821
776427-1,EMEA,2024M11,6120.886845,16955.92655
776427-1,AMER,2024M11,41737.13317,105720.7751
776427-1,AMER,2024M11,3250.210899,7513.779909
776427-2,APAC,2024M11,575.433056,1610.485567
776427-2,EMEA,2024M11,1052.893741,3025.870742
776427-2,AMER,2024M11,4908.320076,10272.74183
776427-2,AMER,2024M11,932.912989,2162.098315
776427-3,APAC,2024M11,914.111668,2618.427264
776427-3,EMEA,2024M11,601.182756,2331.494138
776427-3,AMER,2024M11,903.963362,2372.872761
776427-3,AMER,2024M11,0.001518,0.003373
776427-4,APAC,2024M11,0.0,0.0
776427-4,EMEA,2024M11,1251.774526,3142.8
776427-4,AMER,2024M11,1139.605768,3055.622071
776428-1,APAC,2024M11,6566.165538,7766.262445
776428-1,APAC,2024M11,57.706548,57.661868
776428-1,EMEA,2024M11,1431.491831,3404.17
776428-1,AMER,2024M11,6927.702241,18368.12338
776428-1,AMER,2024M11,371.459114,832.15776
776428-2,APAC,2024M11,1813.869902,2925.59662
776428-2,EMEA,2024M11,201.997645,323.98
776428-2,AMER,2024M11,5476.399422,8562.40318
776428-3,AMER,2024M11,3836.271689,6956.475892
776428-3,AMER,2024M11,218.566979,569.027774
776428-4,AMER,2024M11,1817.644237,2434.535271
776428-4,AMER,2024M11,0.0,0.0
776429-1,APAC,2024M11,13902.67563,27549.75744
776429-1,EMEA,2024M11,5782.622929,9187.512796
776429-1,AMER,2024M11,21858.68866,48427.60885
776429-1,AMER,2024M11,3104.713165,5457.364112
776429-2,APAC,2024M11,466.286965,990.201925
776429-2,EMEA,2024M11,1262.126778,3137.65824
776429-2,AMER,2024M11,10909.01547,25209.59998
776429-2,AMER,2024M11,380.188613,667.493427
776429-3,APAC,2024M11,2920.07683,5996.525053
776429-3,EMEA,2024M11,927.568086,2048.64
776429-3,AMER,2024M11,3114.910298,6976.158702
776429-3,AMER,2024M11,350.083204,630.180127
776429-4,APAC,2024M11,4113.133461,8693.32275
776429-4,EMEA,2024M11,1800.621066,3585.12
776429-4,AMER,2024M11,5291.195774,12118.80182
776429-4,AMER,2024M11,7.7e-05,0.000137
776430-1,APAC,2024M11,2167.409852,3797.155039
776430-1,EMEA,2024M11,4946.66508,5759.703439
776430-1,AMER,2024M11,2750.934234,4456.109754
776430-1,AMER,2024M11,653.192684,815.71014
776430-2,EMEA,2024M11,0.0,0.0
776430-2,AMER,2024M11,1970.829923,4406.70943
776430-3,EMEA,2024M11,1040.574945,1830.750234
776430-3,AMER,2024M11,6716.316525,5893.747626
776430-4,AMER,2024M11,876.43511,2035.556097
776433-1,APAC,2024M11,18622.95213,20881.74403
776433-1,EMEA,2024M11,10665.97774,9722.294169
776433-1,AMER,2024M11,21143.54502,25833.09154
776433-1,AMER,2024M11,3681.915185,3769.15571
776433-2,APAC,2024M11,1405.436404,1644.529749
776433-2,EMEA,2024M11,3132.458556,4601.821232
776433-2,AMER,2024M11,6155.445599,8073.718553
776433-2,AMER,2024M11,118.413529,121.268208
776433-3,APAC,2024M11,1645.874911,1973.478484
776433-3,EMEA,2024M11,1237.534828,1420.846941
776433-3,AMER,2024M11,4947.692887,5904.218737
776433-3,AMER,2024M11,761.438842,758.703717
776434-1,APAC,2024M11,1192.805481,1406.43056
776434-1,EMEA,2024M11,2606.406072,2590.5984
776434-1,AMER,2024M11,12517.94152,13781.20485
776434-1,AMER,2024M11,0.519153,0.590604
776434-2,APAC,2024M11,274.324873,303.747873
776434-2,EMEA,2024M11,1178.467043,1354.0
776434-2,AMER,2024M11,4904.522224,7431.901318
776434-3,APAC,2024M11,664.400247,1125.0
776434-3,AMER,2024M11,2632.620284,3075.203923
776437-1,APAC,2024M11,37304.99423,21904.9033
776437-1,EMEA,2024M11,19041.45667,13003.47399
776437-1,AMER,2024M11,37831.91832,24798.34984
776437-1,AMER,2024M11,15164.40793,7948.51488
776437-2,APAC,2024M11,12111.27817,7043.825375
776437-2,EMEA,2024M11,2801.906215,1617.154807
776437-2,AMER,2024M11,10786.44832,7029.657205
776437-2,AMER,2024M11,551.977142,275.200536
776437-3,APAC,2024M11,2610.320811,1625.229468
776437-3,EMEA,2024M11,792.777275,488.88
776437-3,AMER,2024M11,10009.62999,6558.443447
776437-3,AMER,2024M11,1068.542999,504.0
776437-4,APAC,2024M11,1926.11622,1171.502069
776437-4,AMER,2024M11,1414.739053,959.65326
776438-1,APAC,2024M11,6017.347146,3702.81196
776438-1,EMEA,2024M11,4945.000581,3243.328012
776438-1,AMER,2024M11,15097.29635,10596.23282
776438-1,AMER,2024M11,815.605957,520.0
