material_number,region,fiscal_month_id,PCF_amt,PCF_units
827040-1,APAC,2024M3,1457.216768,47953.66809
827040-1,EMEA,2024M3,139.537848,1362.0
827050-1,EMEA,2024M3,114.487875,45.0
827201-1,APAC,2024M3,628.871592,508.779323
827230-1,APAC,2024M3,766.527514,826.076923
827230-1,EMEA,2024M3,0.0,0.0
827249-2,EMEA,2024M3,0.0,0.0
827249-2,AMER,2024M3,314.550976,67.350348
827396-1,EMEA,2024M3,0.0,0.0
827539-1,EMEA,2024M3,0.0,0.0
827551-3,APAC,2024M3,0.0,0.0
827551-3,EMEA,2024M3,969.781685,2527.0
827584-1,AMER,2024M3,27.780524,87.848283
828390-000,APAC,2024M3,367.453848,16.36353
828749-1,EMEA,2024M3,0.0,0.0
828758-2,AMER,2024M3,65.413058,87.848282
828761-1,EMEA,2024M3,0.0,0.0
828801-2,APAC,2024M3,9372.87913,8744.736
828801-2,EMEA,2024M3,0.0,0.0
828801-7,APAC,2024M3,1254.381625,635.476474
8288154001,EMEA,2024M3,0.0,0.0
828859-1,EMEA,2024M3,77.1192,45.0
828892-1,AMER,2024M3,231.044335,314.057615
828904-1,APAC,2024M3,23420.04386,2311287.484
828904-1,EMEA,2024M3,35072.92971,4447431.838
828904-1,AMER,2024M3,12973.25881,1522503.0
828904-1,AMER,2024M3,1624.624381,86403.11473
828904-2,APAC,2024M3,61.872864,5383.05768
828904-2,EMEA,2024M3,12532.8319,1592015.291
828904-2,AMER,2024M3,10354.18275,1050548.483
828904-2,AMER,2024M3,1391.20059,169344.1343
828905-1,APAC,2024M3,12204.01264,1031612.562
828905-1,APAC,2024M3,319.419013,22559.78417
828905-1,EMEA,2024M3,19513.43032,2666869.103
828905-1,AMER,2024M3,17133.10047,1909091.941
828905-1,AMER,2024M3,898.741863,93085.49688
8-28905-1,EMEA,2024M3,0.0,391.384615
828906-1,AMER,2024M3,725.191998,52000.0
828906-2,APAC,2024M3,1412.76381,121225.7694
828906-2,EMEA,2024M3,449.862094,19224.75966
828906-2,AMER,2024M3,452.880715,28351.57001
828907-1,APAC,2024M3,1676.730493,251.30135
828907-1,EMEA,2024M3,4899.965838,1305.0
828920-1,APAC,2024M3,6996.962706,597695.2458
828920-1,EMEA,2024M3,12222.83097,962017.6639
828920-1,AMER,2024M3,4272.463061,323443.7484
828920-1,AMER,2024M3,1419.167894,122163.6348
828921-1,APAC,2024M3,1962.36311,134485.1761
828921-1,APAC,2024M3,126.747956,8009.349623
828921-1,EMEA,2024M3,2267.535942,236217.9118
828921-1,AMER,2024M3,3399.597574,93529.59294
828921-1,AMER,2024M3,1504.49094,116872.0327
828922-1,APAC,2024M3,15172.42422,1588055.364
828922-1,APAC,2024M3,138.352134,6655.384614
828922-1,EMEA,2024M3,26765.44288,2792863.931
828922-1,AMER,2024M3,12810.37889,987907.7462
828922-1,AMER,2024M3,3833.899517,358109.0
828922-2,EMEA,2024M3,6596.121437,512743.341
828922-2,AMER,2024M3,4545.488212,296470.6635
828985-1,APAC,2024M3,5994.099645,225315.0974
828985-1,EMEA,2024M3,759.994472,50914.8801
828985-1,AMER,2024M3,370.861405,26010.75941
828986-1,APAC,2024M3,0.0,0.0
828986-1,EMEA,2024M3,409.643594,16361.0
828986-1,AMER,2024M3,8917.942003,199685.2218
828986-1,AMER,2024M3,649.093811,25163.57635
829083-1,EMEA,2024M3,0.0,0.0
829131P011,APAC,2024M3,0.0,0.0
829131P011,AMER,2024M3,0.0,0.0
829131P012,APAC,2024M3,17344.10589,578136.863
829131P012,EMEA,2024M3,588.14729,24545.0
829131P012,AMER,2024M3,12783.267,345650.0
829131P012,AMER,2024M3,1293.535408,41598.96
829131P021,APAC,2024M3,2587.903998,2200.0
829131P021,AMER,2024M3,12644.94186,9180.0
829131P021,AMER,2024M3,2819.284851,3213.6
829131P026,APAC,2024M3,584.050497,49500.0
829131P041,AMER,2024M3,477.270001,500.000002
829193-000,EMEA,2024M3,0.0,0.0
829992-1,EMEA,2024M3,586.162954,157.0
83-132024-001,AMER,2024M3,0.0,0.0
83-132487-600,AMER,2024M3,6.228,2.0
83-132488-000,AMER,2024M3,157.157554,27.000001
83-132488-416,AMER,2024M3,0.0,37.0
8-32151-1,AMER,2024M3,814.401999,3400.0
8330633001,APAC,2024M3,0.0,0.0
8-34071-1,AMER,2024M3,89.555836,309.496264
8-34072-1,AMER,2024M3,23.701464,102.714914
8-36150-1,APAC,2024M3,30.522822,96.993307
83705-ZZ,AMER,2024M3,332.519999,80.0
843037-000,AMER,2024M3,0.0,0.0
848929-000,EMEA,2024M3,235.96272,136.0
85011-1,APAC,2024M3,0.0,0.0
85110-1,EMEA,2024M3,68.978668,818.0
85113-1,EMEA,2024M3,143.03268,420.0
85114-1,EMEA,2024M3,302.689301,527.0
85136-1,APAC,2024M3,353.336212,2541.0
85202-1,EMEA,2024M3,72.77872,490.0
85205-1,APAC,2024M3,86.414991,385.924221
85222-1,APAC,2024M3,163.22892,1509.240812
85222-1,EMEA,2024M3,204.67406,1789.0
85223-1,EMEA,2024M3,272.476416,2635.0
85229-1,EMEA,2024M3,768.348292,16361.0
855366-000,EMEA,2024M3,0.0,0.0
857637-000,APAC,2024M3,0.0,0.0
8635723001,EMEA,2024M3,0.0,0.0
8638624002,EMEA,2024M3,24.224936,37.166214
8-6447232-3,APAC,2024M3,399.19664,507.238427
8668493001,APAC,2024M3,0.0,0.0
8688933001,AMER,2024M3,9344.386574,3264.64
87309-8,APAC,2024M3,3319.022436,158812.5
87780-000,EMEA,2024M3,133.526144,23.384614
880110,AMER,2024M3,427.4432,4502.90968
880124,AMER,2024M3,383.329387,3530.402596
880125,AMER,2024M3,253.708279,1852.925111
880142-1,AMER,2024M3,863.082574,20846.39815
880213-2,AMER,2024M3,532.682011,978.044239
880297-1,APAC,2024M3,0.0,0.0
880297-1,EMEA,2024M3,634.000952,2362.0
880297-1,AMER,2024M3,26.328621,223.117715
880298-1,AMER,2024M3,145.89075,1482.358476
880305,AMER,2024M3,86.133421,2235.29664
880309-1,AMER,2024M3,4472.566704,94379.48712
880310-1,AMER,2024M3,792.064405,10072.34136
880397-2,APAC,2024M3,7534.986811,110417.0254
880397-2,EMEA,2024M3,6318.019499,137362.0
880397-2,AMER,2024M3,4970.129259,124475.3231
880398-2,APAC,2024M3,3600.240457,46209.39055
880398-2,EMEA,2024M3,4386.35901,75544.0
880398-2,AMER,2024M3,7190.90075,154748.8894
880399-2,EMEA,2024M3,766.099804,14907.0
880399-2,AMER,2024M3,895.847432,17268.23523
880458-1,AMER,2024M3,41.39698,332.303031
880547-2,AMER,2024M3,387.029749,4872.651568
880548-2,AMER,2024M3,868.557046,9386.589296
88057-24-31,AMER,2024M3,983.60892,75.0
880573,AMER,2024M3,175.17641,2174.977128
88061-24-31,AMER,2024M3,148.007997,12.0
880622-1,AMER,2024M3,9529.351947,739305.7056
880626-2,AMER,2024M3,539.34938,15852.14154
880628-1,AMER,2024M3,4.704352,347.3386
880628-2,AMER,2024M3,74.736926,1254.185723
880629-1,AMER,2024M3,470.707512,44115.04383
880634-1,AMER,2024M3,0.0,0.0
880634-5,AMER,2024M3,1054.239203,37740.28679
880635-5,AMER,2024M3,251.086208,11420.27711
880636-1,AMER,2024M3,1160.976286,19154.23164
880636-2,AMER,2024M3,4056.151454,82251.52
880642-2,EMEA,2024M3,2007.803914,50453.0
880642-2,AMER,2024M3,363.984304,7855.832923
880642-3,AMER,2024M3,0.0,8942.955459
880643-2,AMER,2024M3,248.664224,10393.77892
880645-1,AMER,2024M3,888.462518,28943.91845
880645-6,EMEA,2024M3,107.4465,1890.0
880645-6,AMER,2024M3,0.0,0.0
880646-5,EMEA,2024M3,2140.259886,63680.0
880646-5,AMER,2024M3,2123.041272,31907.2
880646-6,AMER,2024M3,35.510332,640.841976
880651-2,AMER,2024M3,476.570256,10721.61129
880675-2,AMER,2024M3,15.771929,594.471789
880682-1,AMER,2024M3,876.764868,39760.77598
880683-1,AMER,2024M3,2961.94198,144414.5286
880684-2,AMER,2024M3,43.165301,816.25698
880685-2,AMER,2024M3,3393.487207,118954.16
880686-2,AMER,2024M3,229.430449,5890.959608
880687-2,AMER,2024M3,1671.50338,48404.72
880688-1,AMER,2024M3,272.167004,22365.60169
880688-2,AMER,2024M3,2305.628593,74289.31141
880697-1,AMER,2024M3,1635.378698,67267.55142
880698-1,AMER,2024M3,875.406831,30671.57766
880810-1,APAC,2024M3,5475.296376,11341.85393
880810-1,EMEA,2024M3,6832.183566,16984.42731
880810-1,AMER,2024M3,1574.879998,4000.000002
880810-1,AMER,2024M3,978.88486,2032.223665
880810-2,AMER,2024M3,1576.67864,3272.0
880811-2,APAC,2024M3,222.037752,397.692761
880811-2,EMEA,2024M3,1965.698403,3912.050336
880811-2,AMER,2024M3,500.632998,1000.0
880811-2,AMER,2024M3,12.531313,30.38086
881002-2,AMER,2024M3,266.19596,2190.590119
881003-2,AMER,2024M3,624.520863,6227.584595
881015-2,AMER,2024M3,65.939292,557.666278
881016-2,AMER,2024M3,227.930808,3802.950989
881109-3,AMER,2024M3,218.91568,14364.54619
881245-1,APAC,2024M3,923.010503,4122.054773
881296-1,AMER,2024M3,13.247084,54.398356
881301-1,AMER,2024M3,0.0,2329.323985
881339-1,AMER,2024M3,56.550944,6168.297539
881339-2,AMER,2024M3,110.740824,9831.394454
881565-1,AMER,2024M3,512.352846,3666.243759
881566-1,AMER,2024M3,194.057574,1492.556942
881569-1,AMER,2024M3,68.53815,18.603103
881572-1,AMER,2024M3,253.725996,1766.008673
881572-3,AMER,2024M3,230.90299,775.261115
881572-4,AMER,2024M3,650.865399,1968.890103
881590-1,AMER,2024M3,86.530504,4537.52
881593-1,AMER,2024M3,663.75044,19432.20881
881594-1,AMER,2024M3,139.435947,4538.613015
881600-1,AMER,2024M3,12.392408,278.037547
881606-2,AMER,2024M3,180.465162,3259.96541
881607-1,AMER,2024M3,85.27178,16818.89213
881623-2,AMER,2024M3,249.5189,14062.15634
881623-9,AMER,2024M3,63.402168,3011.97983
881624-2,AMER,2024M3,0.005784,0.173332
881632-1,AMER,2024M3,649.724621,475.649333
881647-1,APAC,2024M3,284.582981,1120.731956
881719-1,AMER,2024M3,56.984196,3815.608219
881719-2,AMER,2024M3,2140.183799,45379.36
881724-1,AMER,2024M3,1296.317352,51482.02358
881735-1,AMER,2024M3,166.753283,753.404527
881742-1,AMER,2024M3,196.833263,648.115938
881745-1,EMEA,2024M3,0.0,0.0
881772-1,AMER,2024M3,1365.824498,4142.0
881773-1,AMER,2024M3,5142.590199,11902.62686
881774-1,AMER,2024M3,2091.691557,4126.804628
881775-1,AMER,2024M3,3517.476386,7732.643307
881776-1,AMER,2024M3,0.0,0.0
881777-1,AMER,2024M3,845.866461,1778.335702
881778-1,AMER,2024M3,829.565903,1478.88
881779-1,AMER,2024M3,1580.683419,4616.481723
8882813001,APAC,2024M3,0.0,0.0
890113-000,AMER,2024M3,0.0,0.0
890113-000,AMER,2024M3,499.511408,5.124477
8-963964-4,EMEA,2024M3,9578.393942,502433.5892
8966113001,EMEA,2024M3,0.0,0.0
8-966140-6,EMEA,2024M3,2608.514038,1018.0
8-967623-4,APAC,2024M3,0.0,0.0
8-968970-1,APAC,2024M3,2361.263823,7817.777622
8-968970-1,APAC,2024M3,0.0,0.0
8-968970-1,EMEA,2024M3,28309.6593,161506.5408
8-968970-1,AMER,2024M3,5093.999113,21836.0
8-968970-1,AMER,2024M3,6554.084542,26165.36
8-968970-2,APAC,2024M3,13630.40838,71500.0
8-968970-2,EMEA,2024M3,34018.48115,211338.4916
8-968970-2,AMER,2024M3,3316.19322,12863.0339
8-968970-2,AMER,2024M3,9620.589551,48759.36
8-968971-1,APAC,2024M3,9055.505796,33309.71827
8-968971-1,APAC,2024M3,0.0,0.0
8-968971-1,EMEA,2024M3,16550.23766,86335.003
8-968971-1,AMER,2024M3,2816.402254,9102.166053
8-968971-1,AMER,2024M3,2676.383732,11979.76
8-968971-2,APAC,2024M3,4500.66753299999,20894.8151599999
8-968971-2,EMEA,2024M3,17893.90782,95302.78752
8-968971-2,AMER,2024M3,866.775616,3000.000001
8-968971-2,AMER,2024M3,3925.404298,18231.2
8-968972-1,APAC,2024M3,14245.9287,42018.51356
8-968972-1,EMEA,2024M3,20533.11822,91614.75251
8-968972-1,AMER,2024M3,6293.428942,20810.12759
8-968972-1,AMER,2024M3,3708.00735,14523.6
8-968972-2,APAC,2024M3,6994.637517,23402.76923
8-968972-2,EMEA,2024M3,15121.08902,78039.88093
8-968972-2,AMER,2024M3,514.052674,2622.811407
8-968972-2,AMER,2024M3,3566.10194,12357.28
8-968973-1,APAC,2024M3,10064.79431,32400.8892
8-968973-1,APAC,2024M3,366.087887,1129.069784
8-968973-1,EMEA,2024M3,16153.03019,73353.26393
8-968973-1,AMER,2024M3,8585.807815,22710.0
8-968973-1,AMER,2024M3,3045.210433,11297.72
8-968973-2,APAC,2024M3,5374.257392,20570.53581
8-968973-2,EMEA,2024M3,19895.16697,88206.56227
8-968973-2,AMER,2024M3,3697.511937,6879.999999
8-968973-2,AMER,2024M3,9486.23779,36268.96
8-968974-1,APAC,2024M3,15623.58737,52593.65156
8-968974-1,APAC,2024M3,222.939371,684.978038
8-968974-1,EMEA,2024M3,60885.31775,251745.5228
8-968974-1,AMER,2024M3,15650.25882,62731.54505
8-968974-1,AMER,2024M3,22934.27557,89410.88
8-968975-1,APAC,2024M3,5924.564903,17976.02854
8-968975-1,APAC,2024M3,238.720337,471.456016
8-968975-1,EMEA,2024M3,20716.98833,74310.35748
8-968975-1,AMER,2024M3,12129.92243,30572.0
8-968975-1,AMER,2024M3,4856.524584,16492.97756
8-968975-2,APAC,2024M3,5810.724205,19522.92712
8-968975-2,EMEA,2024M3,25895.20055,94805.3631
8-968975-2,AMER,2024M3,707.927238,1570.0
8-968975-2,AMER,2024M3,9002.792487,25924.08
8N1513-32-37P,AMER,2024M3,6471.466946,161.0
8N1514-32-37S,AMER,2024M3,7455.186137,211.0
8N1515-32-24P,AMER,2024M3,1198.895041,32.0
8N1516-32-24S,AMER,2024M3,4315.993437,120.600276
8N1517-32-25P,AMER,2024M3,12494.43819,374.888889
8N1517-32-25P,AMER,2024M3,3464.685645,76.135174
8N1518-32-25S,EMEA,2024M3,935.148095,23.0
8N1518-32-25S,AMER,2024M3,21895.90486,574.0
8N1519-32-12P,AMER,2024M3,1238.944443,38.0
8N1520-32-12S,AMER,2024M3,3814.714411,107.781756
8N1521-32,AMER,2024M3,5498.223753,871.0
8N1521-32,AMER,2024M3,16.44955,2.196202
8N1522-32,AMER,2024M3,114.424766,41.0
8N1525-24-20S,EMEA,2024M3,0.0,0.0
8N1525-24-20S,AMER,2024M3,3800.271532,112.0
8N1526-24-15P,AMER,2024M3,4367.098022,85.923827
8N1527-24-15S,AMER,2024M3,3172.614409,57.043171
8N1528-24-14P,AMER,2024M3,717.063524,21.0
8N1529-24-14S,AMER,2024M3,1979.031473,47.0
8N1530-24-12P,AMER,2024M3,141.56,4.0
8N1531-24-12S,AMER,2024M3,400.839999,3.0
8N1532-24-7P,APAC,2024M3,7868.811062,234.685146
8N1532-24-7P,AMER,2024M3,933.776512,34.0
8N1533-24-7S,APAC,2024M3,5515.444251,141.890488
8N1533-24-7S,AMER,2024M3,1062.640805,33.0
8N1534-24-20P,EMEA,2024M3,0.0,0.0
8N1534-24-20P,AMER,2024M3,2937.68464,94.0
8N1535-24,APAC,2024M3,4411.516721,442.097172
8N1535-24,AMER,2024M3,3054.381674,351.0
8N1536-24,AMER,2024M3,96.124941,50.439736
900293-1,APAC,2024M3,519.626092,19077.38685
900324-4,APAC,2024M3,1778.465194,62345.26517
9053023001,AMER,2024M3,1300.242336,5414.382656
91002-1,AMER,2024M3,314.277195,19.0
9-1203514-5,EMEA,2024M3,716.053653,7460.532699
9-1203514-6,EMEA,2024M3,558.359782,3389.495978
9-1203558-9,EMEA,2024M3,2180.517159,7914.597434
9-1203702-7,EMEA,2024M3,310.321724,3499.0
9-1355512-3,AMER,2024M3,397.9368,72.0
9-1394049-1,EMEA,2024M3,5284.093422,8998.16695
9-1394049-1,AMER,2024M3,1039.826623,2312.0
9-1394049-1,AMER,2024M3,146.605751,266.531688
9-1394050-1,APAC,2024M3,5758.020793,6422.305573
9-1394050-1,APAC,2024M3,391.709917,460.310445
9-1394050-1,EMEA,2024M3,41288.5979999999,71543.95806
9-1394050-1,AMER,2024M3,8597.038635,12129.70949
9-1394050-1,AMER,2024M3,1818.836721,5836.669237
9-1418506-2,AMER,2024M3,200.042998,1000.0
9-1419167-0,AMER,2024M3,0.0,5.0
9-1437514-4,EMEA,2024M3,569.32488,7272.0
9-1438082-2,AMER,2024M3,1178.76156,244.0
9-1452380-9,AMER,2024M3,4891.448534,1813.333334
9-1452415-9,AMER,2024M3,3772.780893,1632.0
9-1452931-9,APAC,2024M3,49081.75889,8000.0
9-1452931-9,AMER,2024M3,0.0,0.0
9-1452995-9,APAC,2024M3,19067.67968,3000.0
9-1563172-9,EMEA,2024M3,1680.107626,722.290581
9-1563172-9,AMER,2024M3,406.515601,300.000002
9-1563172-9,AMER,2024M3,458.562946,211.567947
9-1563173-9,APAC,2024M3,135.566217,30.435342
9-1563173-9,AMER,2024M3,4997.093999,3000.0
9-160313-2,EMEA,2024M3,0.0,0.0
9-160463-2,EMEA,2024M3,0.0,0.0
9-160583-2,EMEA,2024M3,0.0,0.0
9-1661590-6,APAC,2024M3,667.32174,5647.611225
9-1703433-9,AMER,2024M3,541.498503,372.691837
9-1718346-1,APAC,2024M3,0.0,0.0
917308-1,APAC,2024M3,0.0,0.0
917308-1,APAC,2024M3,709.287032,51893.98847
917308-1,EMEA,2024M3,197.127598,14180.0
917309-1,APAC,2024M3,8357.797536,1001893.735
917309-1,APAC,2024M3,628.941418,50721.08231
917309-1,EMEA,2024M3,96.631724,4363.0
917353-000,EMEA,2024M3,382.40404,554.0
917485-5,EMEA,2024M3,635.211,9000.0
917531-1,APAC,2024M3,746.535851,2306.631862
917975-1,AMER,2024M3,1338.019249,1884.345721
917978-1,APAC,2024M3,8223.046512,20000.0
917978-6,APAC,2024M3,1541.065465,2745.6
917978-7,APAC,2024M3,1708.352942,5656.043662
917989-1,APAC,2024M3,1347.670406,3000.0
917989-6,APAC,2024M3,1566.185382,3651.566646
917989-7,APAC,2024M3,1366.771389,3478.20076
917992-1,APAC,2024M3,1098.639229,2230.864036
917992-6,APAC,2024M3,3823.525761,8264.134804
917994-1,APAC,2024M3,870.161513,1510.828222
9-1823515-9,AMER,2024M3,1217.873903,1889.547616
920-584-302,EMEA,2024M3,7056.923072,5076.923076
920-701-003,EMEA,2024M3,33406.15384,5076.923076
920-713-001,EMEA,2024M3,85647.69229,5076.923076
9-2133757-0,AMER,2024M3,950.469606,87.0
9-2141157-1,EMEA,2024M3,80.615381,61.538461
9-2141158-2,EMEA,2024M3,145.230766,61.538461
9-215460-0,EMEA,2024M3,536.41,1250.0
9-2208716-9,APAC,2024M3,785.22328,4267.266657
9-2208738-9,APAC,2024M3,459.30131,2847.809252
9-2208798-5,EMEA,2024M3,1110.154521,2487.0
9-2209520-9,APAC,2024M3,11688.29968,7996.787966
9-2236083-9,AMER,2024M3,527.857631,1445.733753
9-2288164-9,AMER,2024M3,265.135767,1319.950257
9-2302454-9,APAC,2024M3,0.0,0.0
9-2311781-1,APAC,2024M3,0.0,0.004293
9-2312134-1,APAC,2024M3,0.0,5.786704
9-2328570-1,APAC,2024M3,0.0,2.314681
9-2334935-1,AMER,2024M3,8744.579296,969.230768
9-2334941-1,AMER,2024M3,0.0,0.0
9-2334942-1,AMER,2024M3,0.0,0.0
9-2334942-2,AMER,2024M3,1598.66,1000.0
9-2339297-1,APAC,2024M3,0.0,10.164
9-2348795-1,AMER,2024M3,901.823468,124.0
9-2354248-1,AMER,2024M3,37097.52,4800.0
9-2354261-1,AMER,2024M3,19551.168,4800.0
9-2359941-9,EMEA,2024M3,0.0,0.0
9-2363287-9,EMEA,2024M3,21773.74972,27179.07061
9-2367337-1,AMER,2024M3,3484.363,4307.0
9-2367341-1,AMER,2024M3,4251.692304,1214.76923
9-2367345-1,AMER,2024M3,325.384613,769.230769
9-2367346-1,AMER,2024M3,186.923076,769.230769
9-2367359-1,AMER,2024M3,7013.349,2337.783
9-2370624-1,AMER,2024M3,186.923076,769.230769
9-2370706-1,AMER,2024M3,17200.0,8000.0
9-2370714-1,AMER,2024M3,1303.076921,769.230769
9-2372880-1,APAC,2024M3,0.0,0.0
9-2372881-1,APAC,2024M3,0.0,0.0
9-2383999-1,EMEA,2024M3,700.0,107.692308
9-2383999-1,AMER,2024M3,1040.0,160.0
9-2386764-1,AMER,2024M3,2800.0,200.0
9-2386764-2,AMER,2024M3,2800.0,200.0
9-2415930-3,EMEA,2024M3,0.0,0.0
9-2415930-4,EMEA,2024M3,0.0,0.0
925015,AMER,2024M3,751.236007,12695.15858
925068,EMEA,2024M3,334.873612,14717.0
925075,EMEA,2024M3,1947.042376,16346.0
925076,EMEA,2024M3,2634.24702,24477.0
925076,AMER,2024M3,667.384982,5863.873051
925076-3,EMEA,2024M3,558.779087,3863.0
9-2514001-2,EMEA,2024M3,3710.030288,76.0
9-2514001-6,EMEA,2024M3,3710.030288,76.0
925176,EMEA,2024M3,0.0,0.0
925176,AMER,2024M3,197.13396,1489.028433
925306-3,AMER,2024M3,553.750008,3272.0
925324-2,APAC,2024M3,268.83214,4714.285716
925324-2,EMEA,2024M3,759.460202,19802.97043
925324-2,AMER,2024M3,12.843696,386.532452
925328-1,EMEA,2024M3,0.0,0.0
925369-8,APAC,2024M3,0.0,0.0
925369-8,EMEA,2024M3,4536.038818,13988.1608
925379-1,APAC,2024M3,1182.43392,1158.886251
925380-1,APAC,2024M3,402.888178,405.139088
925387-1,EMEA,2024M3,0.0,0.0
925467-1,AMER,2024M3,891.107064,1466.666667
925468-1,EMEA,2024M3,0.0,0.0
925468-1,AMER,2024M3,1008.24,2400.0
925471-1,APAC,2024M3,834.249063,1054.448488
925575-1,EMEA,2024M3,960.349032,37915.0
925590-1,APAC,2024M3,1373.059998,54104.34243
925590-1,EMEA,2024M3,231.45154,11269.0
925590-2,APAC,2024M3,0.0,0.0
925590-2,EMEA,2024M3,574.605402,42041.0
925595-2,APAC,2024M3,1911.136,32000.0
925596-2,EMEA,2024M3,0.0,0.0
925603-4,EMEA,2024M3,0.0,0.0
925612-1,EMEA,2024M3,1582.4376,36600.0
925660-1,EMEA,2024M3,125.692,4000.0
925660-2,AMER,2024M3,18.461908,454.000002
925661-1,EMEA,2024M3,102.009972,499.0
925661-2,EMEA,2024M3,147.6999,900.0
925661-3,EMEA,2024M3,174.7325,2500.0
925662-2,EMEA,2024M3,0.0,0.0
925663-1,EMEA,2024M3,7.0848,90.0
925688-1,EMEA,2024M3,0.0,0.0
925712-1,AMER,2024M3,259.184452,5890.959607
925712-2,APAC,2024M3,595.280068,19057.5
925712-2,EMEA,2024M3,0.0,0.0
925712-2,AMER,2024M3,159.064122,5075.434692
925713-2,APAC,2024M3,662.4387,19057.5
925713-2,EMEA,2024M3,242.44783,7500.0
925714-1,APAC,2024M3,542.722415,11727.6923
925714-1,EMEA,2024M3,101.221104,2725.0
925714-2,EMEA,2024M3,256.00803,11680.0
925715-2,EMEA,2024M3,289.190368,11818.0
925851-2,EMEA,2024M3,0.0,0.0
925856-1,EMEA,2024M3,0.0,0.0
926097-1,EMEA,2024M3,807.180012,9053.765578
926097-1,AMER,2024M3,20.95939,109.078282
926102-1,AMER,2024M3,51.374389,435.581077
926171-1,EMEA,2024M3,28.05048,36.0
926291-1,EMEA,2024M3,0.0,0.0
926291-1,AMER,2024M3,89.219376,1196.932884
926319-1,EMEA,2024M3,0.0,0.0
926330-1,AMER,2024M3,230.501756,882.202074
926330-3,AMER,2024M3,212.195904,838.951121
926472-3,EMEA,2024M3,0.0,0.0
926474-1,APAC,2024M3,31.339,423.5
926474-1,APAC,2024M3,19.538268,90.496857
926474-1,EMEA,2024M3,393.842889,5848.721828
926522-1,APAC,2024M3,989.659702,25410.0
926522-1,EMEA,2024M3,295.087451,5595.424
926522-1,AMER,2024M3,38.1243,1362.0
926522-1,AMER,2024M3,0.083943,2.389264
926522-2,EMEA,2024M3,69.370523,2180.0
926522-2,AMER,2024M3,263.830417,5473.443019
926525-1,EMEA,2024M3,257.417892,3636.0
926526-1,EMEA,2024M3,475.006193,2696.950823
926539-1,EMEA,2024M3,2050.499195,91662.20967
926539-5,EMEA,2024M3,892.367895,29090.0
926539-6,APAC,2024M3,0.0,0.0
926539-6,EMEA,2024M3,756.789353,102134.5533
926539-6,AMER,2024M3,28.900915,2909.0
926539-6,AMER,2024M3,9.59489,960.738318
926630-1,AMER,2024M3,599.350616,8120.841921
926635-1,AMER,2024M3,371.715294,8120.84192
926646-8,AMER,2024M3,468.880029,1602.499138
926647-3,EMEA,2024M3,73.057352,190.0
926681-1,EMEA,2024M3,21.12268,40.0
926682-3,EMEA,2024M3,0.0,0.0
926790-4,AMER,2024M3,826.18195,11664.78817
926790-6,AMER,2024M3,0.0,0.0
926790-6,AMER,2024M3,86.215554,652.273514
926820-4,EMEA,2024M3,0.0,0.0
926820-4,AMER,2024M3,511.677213,6004.58667
926869-1,EMEA,2024M3,632.593599,17952.0
926869-3,APAC,2024M3,0.0,0.0
926882-1,APAC,2024M3,0.0,0.0
926882-1,EMEA,2024M3,1053.023785,63197.76491
926882-1,AMER,2024M3,0.0,0.0
926882-3,EMEA,2024M3,98.9589,5000.0
926883-1,APAC,2024M3,0.0,0.0
926883-1,EMEA,2024M3,859.359365,54088.0
926883-1,AMER,2024M3,0.0,0.0
926887-1,EMEA,2024M3,407.463122,15000.0
926887-1,AMER,2024M3,0.0,0.0
926887-1,AMER,2024M3,21.890192,1003.722969
926887-3,EMEA,2024M3,555.855269,18180.0
926894-1,APAC,2024M3,0.0,0.0
926894-3,EMEA,2024M3,0.0,0.0
926898-3,EMEA,2024M3,0.0,0.0
926899-1,EMEA,2024M3,4244.804242,106784.8417
926933-1,AMER,2024M3,0.0,0.0
926935-1,AMER,2024M3,955.983701,1353.59566
926965-1,EMEA,2024M3,0.0,0.0
926965-1,AMER,2024M3,0.0,0.0
926965-1,AMER,2024M3,513.297769,7330.207352
926980-1,EMEA,2024M3,86.940352,2272.0
926980-2,APAC,2024M3,4655.727995,88000.0
926980-2,EMEA,2024M3,214.0706,4090.0
926982-1,APAC,2024M3,706.051498,11550.0
926986-1,EMEA,2024M3,0.0,0.0
927231-3,AMER,2024M3,599.093315,676.431793
927357-2,APAC,2024M3,3635.294051,26409.8835
927357-2,EMEA,2024M3,125.480571,912.0
927365-1,APAC,2024M3,1316.249914,6668.36521
927365-1,EMEA,2024M3,2767.13057,17384.06914
927365-1,AMER,2024M3,27.81047,129.378995
927366-1,APAC,2024M3,2889.79112,10296.0
927366-1,EMEA,2024M3,14483.1671,60876.5867
927366-1,AMER,2024M3,194.71491,225.0
927366-1,AMER,2024M3,3582.855308,13306.8
927367-1,APAC,2024M3,293.285734,748.423076
927367-1,EMEA,2024M3,5858.159824,27368.78531
927367-1,AMER,2024M3,1259.279622,4837.512246
927368-1,APAC,2024M3,2443.069354,7436.0
927368-1,EMEA,2024M3,4772.239185,18581.85759
927368-1,AMER,2024M3,615.532978,1952.958528
927389-1,AMER,2024M3,373.553396,1405.572565
927689-1,AMER,2024M3,146.779888,625.919029
927689-3,AMER,2024M3,117.188314,625.919029
927690-1,AMER,2024M3,106.520176,652.273513
927766-1,EMEA,2024M3,0.0,0.0
927766-1,AMER,2024M3,0.0,0.0
927766-3,APAC,2024M3,3748.807283,132050.1272
927766-3,EMEA,2024M3,2564.751576,71924.0
