material_number,region,fiscal_month_id,PCF_amt,PCF_units
4060-003-08141,APAC,2024M10,155.00992,85.05
4060-003-08141,EMEA,2024M10,714.69045,500.0
4060-003-08141,AMER,2024M10,581.730998,516.0
4060-003-08141,AMER,2024M10,330.152246,220.242894
4060-004-08141,EMEA,2024M10,38.956335,18.85422
4060-004-08141,AMER,2024M10,0.0,0.0
4060-005-04141,APAC,2024M10,3747.727935,2041.2
4060-005-04141,EMEA,2024M10,1241.721028,681.0
4060-005-04141,AMER,2024M10,29677.12192,18413.0
4060-005-04141,AMER,2024M10,4208.709559,1800.0
4060-006-04141,APAC,2024M10,1185.474081,639.247158
4060-006-04141,EMEA,2024M10,0.0,0.0
4060-006-04141,AMER,2024M10,702.227247,462.0
4060-009-04141,AMER,2024M10,0.0,0.0
4062-001-16141,EMEA,2024M10,0.0,0.0
4062-001-16141,AMER,2024M10,7405.187717,12593.0
4062-002-12141,APAC,2024M10,544.683091,356.938537
4062-002-12141,AMER,2024M10,2905.959484,1276.0
4062-002-12141,AMER,2024M10,146.810719,92.966839
4062-003-08141,EMEA,2024M10,315.241308,150.0
4062-003-08141,AMER,2024M10,0.0,0.0
4062-004-08141,APAC,2024M10,1007.659135,425.8761
4062-004-08141,EMEA,2024M10,1466.34591,485.0
4062-004-08141,AMER,2024M10,0.0,0.0
4062-004-08141,AMER,2024M10,88.922597,36.778083
4062-005-04141,APAC,2024M10,2163.543118,850.5
4062-005-04141,EMEA,2024M10,283.483836,108.0
4062-005-04141,AMER,2024M10,722.807986,204.748419
4062-006-04141,APAC,2024M10,2380.25459,830.189554
4062-006-04141,EMEA,2024M10,577.928408,228.0
4062-006-04141,AMER,2024M10,64239.10752,24496.4294
4062-006-04141,AMER,2024M10,543.312238,122.849057
40723,AMER,2024M10,0.0,0.0
40725,AMER,2024M10,5244.272,103000.0
40725-3,AMER,2024M10,1795.5,63000.0
40811,AMER,2024M10,0.0,0.0
409366-000,APAC,2024M10,0.661005,2.118158
40955,AMER,2024M10,0.0,0.0
40960,AMER,2024M10,8.4618,200.0
40990-1,AMER,2024M10,0.0,0.0
41013,EMEA,2024M10,953.610235,10909.0
41013,AMER,2024M10,0.0,0.0
41124,AMER,2024M10,0.0,0.0
41125,AMER,2024M10,0.0,0.0
41126,AMER,2024M10,0.0,0.0
4-1241324-1,APAC,2024M10,328.415998,5500.0
4-1241324-1,EMEA,2024M10,86.176836,1818.0
41274,AMER,2024M10,1319.730193,56000.0
41274,AMER,2024M10,83.448352,1482.077173
41274-1,EMEA,2024M10,0.0,0.0
41276,AMER,2024M10,0.0,0.0
4-1393472-0,EMEA,2024M10,0.0,0.0
41412,AMER,2024M10,390.0522,4363.0
4-1418390-1,APAC,2024M10,18991.55321,25776.58026
4-1418390-1,EMEA,2024M10,12351.45756,28610.02436
4-1418390-1,AMER,2024M10,13000.93744,20069.61178
4-1418448-1,APAC,2024M10,975.368083,1840.515083
4-1418448-1,EMEA,2024M10,8280.198155,18446.80923
4-1418448-1,AMER,2024M10,2295.759999,4000.0
4-1418448-1,AMER,2024M10,922.641718,2184.0
4-1418448-2,APAC,2024M10,575.389715,1367.3212
4-1418448-2,EMEA,2024M10,969.033503,2184.596212
4-1418448-2,AMER,2024M10,10732.13989,21112.12947
4-1418448-2,AMER,2024M10,277.556124,636.0
4-1418479-1,EMEA,2024M10,96.953012,65.538464
4-1418483-1,EMEA,2024M10,1918.869401,5276.983571
4-1418483-1,AMER,2024M10,487.970794,1118.150168
4-1418506-2,EMEA,2024M10,1488.939606,5082.0
4-1418506-2,AMER,2024M10,2950.067733,8463.100977
4-1418506-2,AMER,2024M10,51.82336,164.90548
4-1418883-1,EMEA,2024M10,3160.960435,388.877237
4-1418883-1,AMER,2024M10,21504.04657,3742.58808
4-1437144-0,APAC,2024M10,22.480822,15.95822
4-1437144-7,APAC,2024M10,306.693731,175.540445
4-1437185-3,AMER,2024M10,2448.929998,2500.0
4-1437284-3,APAC,2024M10,36470.71788,884092.8486
4-1437284-3,EMEA,2024M10,43951.4124,1070469.553
4-1437284-3,AMER,2024M10,26004.41121,629360.8163
4-1437284-3,AMER,2024M10,2326.406932,56123.05007
4-1437287-0,AMER,2024M10,0.0,0.0
4-1437287-5,AMER,2024M10,5283.732557,932.862387
4-1437287-5,AMER,2024M10,0.0,0.0
4-1437287-6,AMER,2024M10,8816.04097,1438.0
4-1437287-6,AMER,2024M10,0.0,0.0
4-1437287-7,AMER,2024M10,4917.956094,801.0
4-1437287-8,AMER,2024M10,1713.490137,1199.0
4-1437287-9,AMER,2024M10,791.783067,300.0
4-1437290-0,APAC,2024M10,146109.148,69362.72678
4-1437290-0,EMEA,2024M10,52682.33511,16890.49105
4-1437290-0,AMER,2024M10,16963.70917,5287.679441
4-1437290-0,AMER,2024M10,1553.44233,520.0
4-1437290-1,APAC,2024M10,37053.88367,17305.62744
4-1437290-1,EMEA,2024M10,59635.76412,18435.13713
4-1437290-1,AMER,2024M10,28543.96583,8228.339405
4-1437290-1,AMER,2024M10,3635.292212,1040.0
4-1437292-3,AMER,2024M10,1899.999997,20000.0
4-1437710-6,EMEA,2024M10,410.28164,322.0
4-1437839-5,AMER,2024M10,93.238941,203.061069
41450,AMER,2024M10,185.211425,8000.0
4-1452260-1,AMER,2024M10,139.527994,784.349859
4-1456426-1,APAC,2024M10,563.953357,908.137453
4-1478763-6,EMEA,2024M10,0.0,0.0
41532,AMER,2024M10,0.0,0.0
4-1534127-1,EMEA,2024M10,4843.170931,1119.93474
4-1534127-1,AMER,2024M10,2773.975562,594.422098
4155464011,EMEA,2024M10,0.0,0.0
4-1563759-1,APAC,2024M10,0.0,0.0
4-1563759-1,EMEA,2024M10,5348.998998,6282.978418
4-1563759-1,AMER,2024M10,395.888705,291.0
4-1563759-1,AMER,2024M10,1128.095996,1128.0
4-1564337-1,APAC,2024M10,73.39796,62.457102
4-1564337-1,EMEA,2024M10,6690.710513,8195.801175
4-1564337-1,AMER,2024M10,7343.657393,7500.0
4-1564337-1,AMER,2024M10,4984.545278,4784.0
4-1564412-1,EMEA,2024M10,3600.000002,1846.153849
4-1564512-1,EMEA,2024M10,124.127228,65.538464
4-1564526-1,EMEA,2024M10,1723.07692,1230.769232
4-1564542-1,AMER,2024M10,965.076198,1100.0
4-160256-2,EMEA,2024M10,302.32,15000.0
4160924003,EMEA,2024M10,12843.68694,24539.04474
4160924003,AMER,2024M10,4944.56826,6338.8
4-1670730-1,EMEA,2024M10,1334.916703,2452.0
4-1670730-2,EMEA,2024M10,67.480404,164.586357
4-1670901-1,APAC,2024M10,1874.868477,1534.83876
4-1670901-1,AMER,2024M10,0.0,0.0
4-1703839-1,EMEA,2024M10,0.0,0.0
4-1703841-1,EMEA,2024M10,1869.039266,2704.0
4-1703841-1,AMER,2024M10,0.0,0.0
4-1703843-1,EMEA,2024M10,21627.97809,35445.86118
4-1703843-1,AMER,2024M10,3435.864921,5254.223872
4-1703843-2,EMEA,2024M10,88.876632,164.586357
41711,AMER,2024M10,0.0,0.0
4-1718324-1,AMER,2024M10,15266.64179,3742.58808
4-1718353-1,EMEA,2024M10,0.0,0.0
4-1719434-1,EMEA,2024M10,3283.096987,7519.673546
4-1719434-1,AMER,2024M10,1362.932996,3000.000005
41766,AMER,2024M10,149.993994,8333.0
4-1768401-6,EMEA,2024M10,506.849918,18181.0
4-1768401-7,EMEA,2024M10,223.555662,11363.0
41770,AMER,2024M10,314.999996,15000.0
4-1823498-1,EMEA,2024M10,1751.891519,184.481115
4-1879497-7,EMEA,2024M10,0.0,0.0
4-1897311-1,APAC,2024M10,6684.157408,70.0
4-1897311-3,APAC,2024M10,0.0,0.0
4-1897311-5,APAC,2024M10,18924.58662,198.188145
41899,AMER,2024M10,583.659216,30000.0
4190163001,APAC,2024M10,2981.522248,4725.0
4190163001,EMEA,2024M10,1767.621065,5791.22568
4-1924067-2,AMER,2024M10,7905.25724,19636.0
4-2005426-4,APAC,2024M10,26607.65558,220.0
4-2005426-6,APAC,2024M10,0.0,0.0
42007,EMEA,2024M10,0.0,0.0
42037-2,AMER,2024M10,0.0,0.0
42076,EMEA,2024M10,0.0,0.0
42098-2,EMEA,2024M10,1251.009588,54398.87436
42100-2,APAC,2024M10,1374.250397,56744.25
42100-2,APAC,2024M10,1058.286847,35497.49605
42100-2,EMEA,2024M10,2382.049825,118681.1094
42100-2,AMER,2024M10,1617.215721,61280.0
42100-2,AMER,2024M10,61.097568,2494.008128
4-2112162-1,EMEA,2024M10,2503.016559,425.452434
4-2112780-0,APAC,2024M10,15328.23793,8448.323767
4-2112780-3,EMEA,2024M10,4859.566224,1978.0
4-2112780-6,APAC,2024M10,2422.215771,1003.29117
42115-4,EMEA,2024M10,680.838626,9686.0
42142-1,AMER,2024M10,0.0,0.0
42142-2,AMER,2024M10,1585.290362,32709.79003
42168-2,AMER,2024M10,0.0,0.0
42192-1,EMEA,2024M10,0.0,0.0
422031-000,EMEA,2024M10,2983.204704,16.0
42234-2,APAC,2024M10,938.921563,31297.38552
42234-2,EMEA,2024M10,11.782208,454.0
42238-2,APAC,2024M10,627.112343,6263.982514
42238-2,EMEA,2024M10,1350.668768,26532.0
42241-2,EMEA,2024M10,137.126692,2906.0
4-2272003-5,AMER,2024M10,220.830728,706.364492
4-2272004-1,AMER,2024M10,609.57,2250.000001
42281-2,EMEA,2024M10,178.485,3000.0
42281-2,AMER,2024M10,1599.276635,51907.71301
42281-2,AMER,2024M10,0.0,0.0
42282-2,APAC,2024M10,283.672958,3044.419922
42282-2,AMER,2024M10,171.036977,1410.825023
4-2299782-1,AMER,2024M10,0.0,519.0
4-2322192-1,EMEA,2024M10,0.0,0.0
4-2324108-1,APAC,2024M10,3202.807024,729.763125
4-2324108-2,APAC,2024M10,3202.805564,729.763125
4-2385838-1,EMEA,2024M10,865.384608,288.461536
4-2385846-1,EMEA,2024M10,865.384608,288.461536
4-2392850-1,APAC,2024M10,1081.923076,3730.76923
4-2394060-1,EMEA,2024M10,0.0,0.0
4-2394060-2,EMEA,2024M10,0.0,0.0
4-2394060-3,EMEA,2024M10,0.0,0.0
4-2399606-1,EMEA,2024M10,0.0,0.0
4-2399606-2,EMEA,2024M10,0.0,0.0
4-2399606-3,EMEA,2024M10,0.0,0.0
4-2399606-5,AMER,2024M10,49526.47383,2857.846153
4-2399606-6,AMER,2024M10,49526.47383,2857.846153
4-2399609-1,EMEA,2024M10,0.0,0.0
4-2399609-2,EMEA,2024M10,0.0,0.0
4-2399609-3,EMEA,2024M10,0.0,0.0
42400-2,AMER,2024M10,444.834993,20000.0
42412-5,EMEA,2024M10,169.855953,4363.0
4-2415730-0,EMEA,2024M10,40673.07503,11.538461
4-2415730-1,EMEA,2024M10,44523.69023,11.538461
4-2415730-2,EMEA,2024M10,202857.9195,34.615384
42452-2,APAC,2024M10,0.0,0.0
42460-1,APAC,2024M10,0.0,0.0
42460-1,EMEA,2024M10,675.909667,20737.87836
42460-2,APAC,2024M10,450.004632,10914.75
42460-2,EMEA,2024M10,1477.628053,37464.62273
42460-2,AMER,2024M10,255.708543,7363.0
42474-4,EMEA,2024M10,0.0,0.0
42475-2,AMER,2024M10,125.104168,1726.527343
42506-2,EMEA,2024M10,18.472136,181.0
42511-2,AMER,2024M10,56.965212,3636.0
42531-2,AMER,2024M10,0.0,0.0
42531-2,AMER,2024M10,1110.362313,12789.58347
42565-2,EMEA,2024M10,80.885772,1727.0
42581-2,AMER,2024M10,325.0584,2727.0
42599-2,AMER,2024M10,322.982012,2672.541748
4-2600020-2,EMEA,2024M10,1342.676408,18000.0
4-2600020-2,AMER,2024M10,787.313798,13097.0
4-2600021-3,EMEA,2024M10,5356.722037,49634.0
4-2600021-3,AMER,2024M10,0.0,0.0
4-2600021-5,EMEA,2024M10,383.723573,1636.0
42639-1,AMER,2024M10,0.0,0.0
42640-2,APAC,2024M10,121.420042,4365.9
42716-2,AMER,2024M10,0.0,0.0
42721-1,AMER,2024M10,0.0,0.0
42742-2,AMER,2024M10,153.176304,11636.0
42751-2,AMER,2024M10,0.0,0.0
42752-2,AMER,2024M10,0.0,0.0
4-280050-2,AMER,2024M10,268.051376,12568.05042
42863-2,AMER,2024M10,0.0,0.0
42864-1,AMER,2024M10,0.0,0.0
42865-3,AMER,2024M10,585.230631,16224.95827
42868-1,AMER,2024M10,983.44879,12979.39547
42868-2,AMER,2024M10,849.408774,33749.28397
42891-1,AMER,2024M10,332.661904,12979.39547
42891-2,AMER,2024M10,1588.832214,44134.22822
42899-2,AMER,2024M10,0.0,0.0
42904-2,EMEA,2024M10,0.0,0.0
42913-2,AMER,2024M10,0.0,0.0
42946-2,AMER,2024M10,7732.569,72267.0
42947-2,AMER,2024M10,0.0,0.0
429596-ZZ,EMEA,2024M10,2876.851847,581.542462
429604-ZZ,APAC,2024M10,15.164414,85.05
429604-ZZ,EMEA,2024M10,383.301876,574.265996
429605-ZZ,EMEA,2024M10,209.390401,452.667497
429624-ZZ,AMER,2024M10,0.0,266.726333
429637-ZZ,AMER,2024M10,0.0,284.434294
429638-ZZ,AMER,2024M10,0.0,1162.085702
429662-ZZ,AMER,2024M10,0.0,907.533598
429707-ZZ,AMER,2024M10,0.0,837.808446
429999-ZZ,EMEA,2024M10,4024.903677,128.0
4321763001,EMEA,2024M10,850.23315,5454.0
4321763001,AMER,2024M10,0.0,0.0
4367790003,AMER,2024M10,727.166664,16666.66667
444010-1,AMER,2024M10,1497.739862,2314.35559
444011-1,AMER,2024M10,6846.185998,2000.0
444012-2,AMER,2024M10,1394.543273,8906.721992
444017-1,AMER,2024M10,3091.566278,12563.65096
444020-1,AMER,2024M10,934.660854,3706.021893
444026-1,AMER,2024M10,22.94262,1353.147903
444026-2,AMER,2024M10,599.924012,26472.68609
444072-1,AMER,2024M10,67.26058,143.682043
444075-1,AMER,2024M10,215.745226,359.493883
444079-1,AMER,2024M10,221.275664,1052.090457
444143-1,AMER,2024M10,13.284411,9.960724
444149-2,AMER,2024M10,0.0,0.0
444152-2,AMER,2024M10,0.0,0.0
444155-2,AMER,2024M10,285.971569,10198.70101
444156-2,AMER,2024M10,0.0,0.0
444208-1,EMEA,2024M10,0.0,0.0
444230-1,AMER,2024M10,1777.897158,5565.964754
444308-1,AMER,2024M10,4896.730061,1862.64
444308-2,EMEA,2024M10,1656.887165,435.0
444308-2,AMER,2024M10,1290.700189,586.576588
444309-1,AMER,2024M10,947.07373,749.248362
444312-1,EMEA,2024M10,1537.14509,1937.0
444312-1,AMER,2024M10,5854.736375,17648.8
444313-1,EMEA,2024M10,580.348604,1346.0
444313-1,AMER,2024M10,5114.593521,19898.24249
444314-1,AMER,2024M10,1465.422846,7640.635169
444334-2,AMER,2024M10,214.76191,15031.98089
444335-1,AMER,2024M10,251.651605,16060.47658
444335-2,AMER,2024M10,0.0,0.0
444343-1,AMER,2024M10,171.65969,315.073661
444430-1,AMER,2024M10,370.605075,15979.16205
444442-1,AMER,2024M10,1556.154447,1191.820687
444442-2,AMER,2024M10,137.544249,178.588613
444496-1,AMER,2024M10,830.901089,5172.762854
444510-1,AMER,2024M10,4008.666204,22247.83827
444515-1,EMEA,2024M10,3459.180411,8181.0
4460536-ZZ,AMER,2024M10,647.486143,1425.0
4460884-ZZ,AMER,2024M10,1504.672648,2385.0
4460891-ZZ,AMER,2024M10,1460.280526,3794.0
4460894-ZZ,AMER,2024M10,3403.754938,3683.0
4460897-ZZ,AMER,2024M10,362.160396,1226.0
4460899-ZZ,AMER,2024M10,2979.679456,3347.0
4460930-ZZ,AMER,2024M10,399.374998,225.0
4460931-ZZ,AMER,2024M10,641.329248,224.0
4460932-ZZ,AMER,2024M10,693.028,1100.0
4460933-ZZ,AMER,2024M10,0.0,0.0
4460935-ZZ,AMER,2024M10,0.0,0.0
4460939-ZZ,AMER,2024M10,30.220484,5.262554
4460965-ZZ,AMER,2024M10,0.0,0.0
4460966-ZZ,AMER,2024M10,3.921816,0.971549
4460970-ZZ,AMER,2024M10,1434.030324,727.284823
4461017-ZZ,AMER,2024M10,167.997718,72.62323
4461077-ZZ,AMER,2024M10,22.45401,14.73515
4461095-ZZ,AMER,2024M10,0.0,0.0
4-520447-2,AMER,2024M10,3979.175227,49087.0
4-520448-2,AMER,2024M10,26.007244,148.409308
4528254002,EMEA,2024M10,0.0,0.0
454100-000,EMEA,2024M10,3931.915692,23272.60274
454100-000,AMER,2024M10,4423.2789,20416.0
455033-000,APAC,2024M10,0.0,38.201625
4569203001,EMEA,2024M10,2033.636347,12552.61344
4-6437630-2,EMEA,2024M10,371.493,90.0
46926-1,AMER,2024M10,4576.014104,3296.7
470353-001,AMER,2024M10,417.366498,100.0
4710330-ZZ,AMER,2024M10,57.04911,19.740177
47410328,AMER,2024M10,62.999999,14.0
4741803001,EMEA,2024M10,0.0,0.0
480053-3,AMER,2024M10,130.913436,3327.417504
480054-3,AMER,2024M10,601.355088,15527.94833
480054-4,AMER,2024M10,832.686228,16637.0875
480435-1,EMEA,2024M10,554.907736,21817.0
48100-00,EMEA,2024M10,94.300676,818.0
481350-000,EMEA,2024M10,0.0,0.0
4828-007-8605,APAC,2024M10,12291.77785,5471.949663
4828-007-8605,EMEA,2024M10,2636.537191,1273.0
4828-007-8605,AMER,2024M10,53292.20028,26837.1
4828-007-8605,AMER,2024M10,2017.220801,800.8
4828-008-8605,APAC,2024M10,0.0,0.0
4828-008-8605,EMEA,2024M10,360.648151,75.0
4828-008-8605,AMER,2024M10,6162.266481,3115.580771
4834-005-0001,AMER,2024M10,0.0,74.769231
485029-1,AMER,2024M10,0.0,0.0
485030-1,AMER,2024M10,0.0,0.0
485043-1,EMEA,2024M10,135.085034,6818.0
485043-1,AMER,2024M10,0.0,0.0
485043-4,AMER,2024M10,0.0,0.0
4876424001,EMEA,2024M10,0.0,0.0
4-880490-2,APAC,2024M10,2135.162107,5501.180307
4-880492-2,APAC,2024M10,4952.504209,10614.24
4-880492-2,AMER,2024M10,1679.031604,4132.899146
4-929169-1,EMEA,2024M10,195.312,4000.0
493486-1,APAC,2024M10,4715.160742,27828.33006
493486-1,EMEA,2024M10,0.0,0.0
493486-2,APAC,2024M10,206.40592,491.723655
493486-2,EMEA,2024M10,0.0,0.0
493486-2,AMER,2024M10,89.539064,929.715785
493487-1,APAC,2024M10,3243.679452,17945.5554
493501-1,AMER,2024M10,571.816073,12876.0
493502-1,AMER,2024M10,370.529998,9000.000001
493511-1,AMER,2024M10,157.120413,4659.561543
493571-1,EMEA,2024M10,21422.78277,63687.41725
493571-1,AMER,2024M10,276.861292,856.95673
493576-1,APAC,2024M10,2466.585443,12769.1719
493576-1,EMEA,2024M10,504.998352,1908.0
493576-2,AMER,2024M10,702.961534,5782.455389
493577-1,APAC,2024M10,4330.381797,5605.49808
493577-2,APAC,2024M10,4656.045987,3652.590548
493577-2,AMER,2024M10,20858.88,13440.0
493581-1,EMEA,2024M10,5248.25877,8189.838604
493581-1,AMER,2024M10,1257.39868,1449.779193
493989-1,AMER,2024M10,0.0,0.0
495169-000,AMER,2024M10,3272.2,5000.0
4-962344-1,APAC,2024M10,0.0,0.0
4-965641-1,APAC,2024M10,2168.258903,9355.702523
4-965641-1,EMEA,2024M10,1255.45852,3698.0
4-965641-1,AMER,2024M10,232.347992,818.0
4-966140-6,EMEA,2024M10,3765.10041,738.233994
4-967325-1,APAC,2024M10,1549.703482,1858.787907
4-967325-1,EMEA,2024M10,2445.672106,3746.474338
4-967325-1,AMER,2024M10,547.923634,967.2
4-967325-3,EMEA,2024M10,800.731541,1592.918669
4-967402-1,EMEA,2024M10,0.0,0.0
4-967626-1,APAC,2024M10,367.903092,1760.377693
4-967627-1,EMEA,2024M10,9134.517057,43644.0
4-967627-1,AMER,2024M10,1124.434258,4827.68
4-967628-1,APAC,2024M10,2385.249516,8194.956817
4-967628-1,EMEA,2024M10,1030.740144,2992.0
4-967628-1,AMER,2024M10,217.173272,906.88
4-967629-1,APAC,2024M10,887.877836,2001.9636
4-967629-1,EMEA,2024M10,5060.408833,7548.0
4-967630-1,APAC,2024M10,5078.419522,9062.221896
4-967630-1,EMEA,2024M10,2296.86583,2137.360945
4-967630-1,AMER,2024M10,343.813243,709.0
4-968970-1,EMEA,2024M10,6341.046192,10675.0
4-968972-1,EMEA,2024M10,1710.435978,5447.0
4-968974-1,APAC,2024M10,684.382151,2056.182329
4-968974-1,EMEA,2024M10,2683.218919,5056.323413
4-968974-1,AMER,2024M10,248.962604,727.0
4-968975-1,APAC,2024M10,747.190532,1973.851102
4-968975-1,EMEA,2024M10,3029.989305,7510.0
4-968975-1,AMER,2024M10,352.4193,900.0
5004-001-2405,EMEA,2024M10,12240.08834,1025.0616
5004-002-2405,EMEA,2024M10,678.333905,50.0
5004-002-2405,AMER,2024M10,10770.3518,630.0
5039244037,EMEA,2024M10,0.0,0.0
5039244037,AMER,2024M10,1996.147631,221.460711
5039254029,AMER,2024M10,8657.636985,907.0
5039264026,AMER,2024M10,107.598533,46.8
5039274019,AMER,2024M10,0.0,0.0
5039294018,AMER,2024M10,120.729772,37.44
5039304024,AMER,2024M10,275.612498,46.8
5039324007,AMER,2024M10,4740.372342,914.0
5039324007,AMER,2024M10,155.613702,66.292507
505079-1,AMER,2024M10,262.9736,5818.0
5052942064,EMEA,2024M10,62.829,234.0
5052994073,EMEA,2024M10,344.685525,1007.0
5053044060,EMEA,2024M10,519.40589,1758.461538
5053092090,APAC,2024M10,501.866665,523.908
5053094080,EMEA,2024M10,685.829449,1667.1501
5053094268,APAC,2024M10,459.922048,567.0
5053094268,AMER,2024M10,330.637318,312.0
5053096158,EMEA,2024M10,38.467062,2727.0
5053134034,EMEA,2024M10,17.792109,27.0
5053142077,APAC,2024M10,41.665968,13.0977
5053142077,EMEA,2024M10,104.83649,190.0
5053144070,EMEA,2024M10,373.338618,600.0
505315P086,AMER,2024M10,0.0,0.0
5053184028,EMEA,2024M10,47.105842,68.0
5053192058,APAC,2024M10,29.471024,18.555075
5053194052,EMEA,2024M10,117.612036,163.683828
5053204012,EMEA,2024M10,297.260398,300.0
5053244040,EMEA,2024M10,104.655189,122.0
5053254020,EMEA,2024M10,0.0,0.0
5053294053,EMEA,2024M10,167.95296,120.0
5053384013,EMEA,2024M10,167.917558,60.0
5058766029,AMER,2024M10,388.30077,38181.0
5067452035,APAC,2024M10,0.0,2.631644
5067452035,AMER,2024M10,0.0,0.0
5068074011,EMEA,2024M10,0.0,0.0
5068074011,AMER,2024M10,12.6594,13.0
5068084007,APAC,2024M10,59.020497,150.0
5068084007,EMEA,2024M10,0.0,0.0
5068094006,APAC,2024M10,121.385999,150.0
5068106010,EMEA,2024M10,0.0,0.0
5068204006,EMEA,2024M10,0.0,0.0
5069714007,EMEA,2024M10,59.275944,218.0
5069724010,EMEA,2024M10,137.28526,490.0
5069764008,EMEA,2024M10,0.0,0.0
5069814012,EMEA,2024M10,574.03556,3148.0
5069824023,EMEA,2024M10,672.235132,3415.666672
5069824023,AMER,2024M10,1936.134718,9360.0
5069834023,EMEA,2024M10,1155.408711,5012.0
5069844021,EMEA,2024M10,575.230082,2363.666667
5069854021,EMEA,2024M10,55.684503,109.0
5069864018,APAC,2024M10,68.106,150.0
5069864018,EMEA,2024M10,110.14399,163.0
5069874011,APAC,2024M10,234.765,300.0
5069874011,EMEA,2024M10,116.991569,149.0
5069876026,EMEA,2024M10,7.765659,363.0
5069964007,EMEA,2024M10,59.87805,163.0
5069994004,EMEA,2024M10,277.14155,245.0
5070072039,EMEA,2024M10,0.0,0.0
50871-4,EMEA,2024M10,10023.62972,22727.0
5102321-9,EMEA,2024M10,0.0,0.0
5-102570-8,AMER,2024M10,447.240302,153.242053
5-103324-5,AMER,2024M10,761.759998,2000.0
5-103908-3,EMEA,2024M10,304.03835,1099.0
5129894001,EMEA,2024M10,74.574717,116.135939
5-1418363-1,APAC,2024M10,10264.80462,872.193768
5-1418363-1,EMEA,2024M10,6002.623836,717.906549
5-1418363-3,EMEA,2024M10,0.0,0.0
5-1418363-3,AMER,2024M10,0.0,0.0
5-1418758-1,APAC,2024M10,4616.385089,192467.504
5-1418758-1,EMEA,2024M10,0.0,0.0
5-1418758-1,AMER,2024M10,6079.3175,236090.0
5-1418758-1,AMER,2024M10,0.0,0.0
5-1418758-3,APAC,2024M10,468.386281,8787.078882
5-1418758-3,AMER,2024M10,70.16804,818.0
5-1418760-1,APAC,2024M10,4236.57029,157729.286
5-1418760-1,AMER,2024M10,712.555134,20350.5779
5-1418760-3,APAC,2024M10,1071.941379,26282.09663
5-1419168-8,EMEA,2024M10,55630.42819,85857.90011
5-1437287-0,AMER,2024M10,11347.12923,255.0
5-1437652-4,AMER,2024M10,113.95168,272.0
5-1437710-6,EMEA,2024M10,125.706976,272.0
5-1437710-6,AMER,2024M10,182.471,1000.0
5-160430-6,APAC,2024M10,114.668997,4500.0
5-160430-6,EMEA,2024M10,38.985375,2181.0
5-160432-4,EMEA,2024M10,1916.7214,124619.4669
5-160432-7,EMEA,2024M10,252.469068,3818.0
5-160433-6,EMEA,2024M10,0.0,0.0
5-160446-2,EMEA,2024M10,1131.306439,24200.94683
5-160446-5,APAC,2024M10,155.01941,3768.443375
5-160446-5,EMEA,2024M10,994.297515,33354.72572
5-160446-6,EMEA,2024M10,697.968902,19090.0
5-160447-2,EMEA,2024M10,455.930028,6679.0
5-160447-3,AMER,2024M10,29.576715,251.77459
5-160447-6,EMEA,2024M10,0.0,0.0
5-160526-7,APAC,2024M10,755.487079,11000.0
5-160526-7,EMEA,2024M10,1709.504449,47007.45322
5-160526-7,AMER,2024M10,403.587389,15347.2788
5-160558-2,APAC,2024M10,308.590419,7457.375
5-160558-2,EMEA,2024M10,1549.136867,50032.29621
5-160558-2,AMER,2024M10,126.149998,3750.0
5-160558-2,AMER,2024M10,370.027681,7377.58422
5-160558-9,APAC,2024M10,0.0,0.0
5-166051-1,EMEA,2024M10,0.0,0.0
5-166053-1,EMEA,2024M10,141.021794,1045.0
5-1703998-1,EMEA,2024M10,1062.658202,98.577468
5-1718321-3,APAC,2024M10,32038.16899,8898.949383
5-1718321-3,EMEA,2024M10,206469.2475,62889.60201
5-1718321-3,AMER,2024M10,69015.02839,16317.1887
5-1718321-3,AMER,2024M10,30210.57241,7924.839355
5-1718323-1,APAC,2024M10,16799.38013,7580.059736
5-1718323-1,EMEA,2024M10,68316.46492,38385.85648
5-1718323-1,AMER,2024M10,26516.03704,10234.0
5-1718323-1,AMER,2024M10,8337.615721,4326.4
5174149-2,APAC,2024M10,1205.852805,371.823904
5174151-2,APAC,2024M10,2144.785093,478.746673
5178405-1,EMEA,2024M10,19867.436,1445.870383
5179031-5,APAC,2024M10,460.545656,454.0536
5-1813099-1,APAC,2024M10,0.0,0.0
5-1813099-2,APAC,2024M10,1400.207652,5210.966915
52041-7,AMER,2024M10,334.799998,1000.0
52042-7,AMER,2024M10,299.790999,1000.0
52043-7,AMER,2024M10,0.0,0.0
5205214002,EMEA,2024M10,0.0,0.0
5206471-1,EMEA,2024M10,32.59872,22.0
520961-1,AMER,2024M10,37.67864,1366.009552
521011-2,AMER,2024M10,806.639998,12000.0
521116-2,AMER,2024M10,335.497266,1540.907978
5-2112780-0,APAC,2024M10,19971.46573,8869.052398
521204-1,EMEA,2024M10,0.0,0.0
521222-1,AMER,2024M10,3102.21988,529.935
52197,AMER,2024M10,1079.31744,1272.0
5-2208684-3,EMEA,2024M10,66217.1655,18399.88697
5-2208684-3,AMER,2024M10,8739.945176,1470.0
5-2208684-3,AMER,2024M10,16736.74797,3939.0
5-2208763-3,AMER,2024M10,250.860342,788.271608
52263-3,AMER,2024M10,213.385245,650.0
52264,AMER,2024M10,198.660751,192.063375
52264-1,AMER,2024M10,97.852328,177.28927
5227161-6,EMEA,2024M10,0.0,0.0
