material_number,region,fiscal_month_id,PCF_amt,PCF_units
776532-4,AMER,2024M12,267.614861,203.823675
776533-1,APAC,2024M12,62950.45704,35955.6684
776533-1,EMEA,2024M12,52675.17572,29544.19787
776533-1,AMER,2024M12,63510.26883,42119.33831
776533-1,AMER,2024M12,6605.866849,3128.596355
776533-2,APAC,2024M12,17468.87103,9816.790683
776533-2,EMEA,2024M12,16053.20471,10094.4221
776533-2,AMER,2024M12,26105.20316,17139.30714
776533-2,AMER,2024M12,1122.607094,559.69945
776533-3,APAC,2024M12,5682.007771,3191.973883
776533-3,EMEA,2024M12,14492.22187,8805.343828
776533-3,AMER,2024M12,27717.74237,18610.12828
776533-3,AMER,2024M12,1059.786975,552.972013
776533-4,APAC,2024M12,305.874173,181.870922
776533-4,EMEA,2024M12,815.031284,480.874079
776533-4,AMER,2024M12,1618.495383,1091.799977
776533-4,AMER,2024M12,323.093526,178.227921
776534-1,APAC,2024M12,8778.216474,18488.90031
776534-1,EMEA,2024M12,18423.14383,42482.96145
776534-1,AMER,2024M12,34546.15384,83271.816
776534-1,AMER,2024M12,4784.007899,7662.208841
776534-2,APAC,2024M12,1408.696105,2875.831611
776534-2,EMEA,2024M12,2863.922783,7344.83027
776534-2,AMER,2024M12,5594.071347,17074.73979
776534-2,AMER,2024M12,175.197598,400.0
776534-3,APAC,2024M12,0.0,0.0
776534-3,EMEA,2024M12,3021.890565,7704.781431
776534-3,AMER,2024M12,5556.609852,15273.56179
776534-4,EMEA,2024M12,390.881556,852.294574
776534-4,AMER,2024M12,1316.020934,3593.706972
776534-4,AMER,2024M12,163.343178,370.023515
776535-1,APAC,2024M12,388.428379,787.50153
776535-1,EMEA,2024M12,15454.57223,28250.38395
776535-1,AMER,2024M12,2758.55497,5827.022675
776535-1,AMER,2024M12,435.58692,873.748611
776535-2,AMER,2024M12,1455.208615,2518.039582
776535-3,EMEA,2024M12,1311.836176,2242.867647
776535-3,AMER,2024M12,454.907436,912.85991
776535-3,AMER,2024M12,99.329844,159.0
776535-4,EMEA,2024M12,77.511054,173.508
776535-4,AMER,2024M12,718.446911,1715.114538
776536-1,APAC,2024M12,1603.25533,2625.38244
776536-1,EMEA,2024M12,8189.816672,15116.77184
776536-1,AMER,2024M12,18530.4347,26581.90922
776536-1,AMER,2024M12,1101.383486,1439.883401
776536-2,APAC,2024M12,0.0,0.0
776536-2,EMEA,2024M12,237.537985,339.5
776536-2,AMER,2024M12,1519.658603,2883.999992
776536-3,EMEA,2024M12,432.653725,548.251797
776536-3,AMER,2024M12,2934.912033,5647.833318
776536-4,AMER,2024M12,128.1104,116.0
776537-1,APAC,2024M12,238.653491,294.495437
776537-1,EMEA,2024M12,12791.47586,13373.88186
776537-1,AMER,2024M12,11870.10423,16951.15593
776537-1,AMER,2024M12,1395.649827,1676.39165
776537-2,APAC,2024M12,2103.29763,2783.184235
776537-2,EMEA,2024M12,18910.81935,25502.62228
776537-2,AMER,2024M12,2123.368318,2784.811546
776537-2,AMER,2024M12,1137.919433,1357.456861
776537-3,EMEA,2024M12,0.0,0.0
776537-3,AMER,2024M12,145.362044,196.789063
776538-1,APAC,2024M12,1219.675529,1100.646006
776538-1,EMEA,2024M12,12141.20657,12101.62034
776538-1,AMER,2024M12,14635.9304,14923.12113
776538-1,AMER,2024M12,2812.578086,2388.246408
776538-2,AMER,2024M12,3279.297097,3263.800432
776538-3,AMER,2024M12,351.232252,335.200823
776538-4,AMER,2024M12,271.876343,279.033267
776539-1,APAC,2024M12,3092.023578,1884.721055
776539-1,EMEA,2024M12,42333.63896,27955.32319
776539-1,AMER,2024M12,60475.5789,42720.79359
776539-1,AMER,2024M12,3067.023348,1832.280805
776539-2,APAC,2024M12,764.349012,495.654573
776539-2,EMEA,2024M12,5812.960802,3880.964364
776539-2,AMER,2024M12,6385.061925,4410.807057
776539-2,AMER,2024M12,165.116137,120.231717
776539-3,APAC,2024M12,495.718395,246.899846
776539-3,EMEA,2024M12,9680.848591,6145.311585
776539-3,AMER,2024M12,10297.45717,7122.349576
776539-3,AMER,2024M12,232.534059,134.742443
776539-4,APAC,2024M12,177.258479,102.626023
776539-4,EMEA,2024M12,458.659773,190.644417
776539-4,AMER,2024M12,2954.376474,2028.699332
776540-1,AMER,2024M12,24538.07552,15169.0
776603-1,APAC,2024M12,27952.38874,3758.284662
776603-1,AMER,2024M12,234.28214,10.0
776665-1,AMER,2024M12,71.79922,166.629037
776728-1,EMEA,2024M12,797.626925,227.0
776729-1,EMEA,2024M12,1249.99721,385.0
776950-1,AMER,2024M12,59813.268,9524.192762
7-776729-7,AMER,2024M12,257.04,63.0
7829644001,EMEA,2024M12,37.969034,60.0
787610-1,AMER,2024M12,934.250263,255.65884
788188-1,AMER,2024M12,0.0,0.0
7892000832,AMER,2024M12,0.0,0.0
7892000949,AMER,2024M12,0.0,0.971548
7892000951,AMER,2024M12,0.0,0.0
7892000986,AMER,2024M12,0.0,0.0
7892001051,AMER,2024M12,0.0,0.0
790-222-4000,AMER,2024M12,2555.52,3.0
790-222-4100,AMER,2024M12,543.642981,1.052511
790319-3,EMEA,2024M12,376.485425,8838.544
790319-3,AMER,2024M12,311.051177,6984.577588
790319-3,AMER,2024M12,561.253899,10102.90637
790319-5,EMEA,2024M12,427.96629,9090.0
793063-000,EMEA,2024M12,0.0,0.0
794116-1,AMER,2024M12,2141.996576,1278.732166
794184-1,AMER,2024M12,0.0,0.0
794189-1,AMER,2024M12,2018.609999,10000.0
794192-1,EMEA,2024M12,920.392401,1610.921427
794215-1,AMER,2024M12,28.989913,32.095685
794219-1,AMER,2024M12,431.599998,20000.0
794220-1,AMER,2024M12,0.0,0.0
794221-1,EMEA,2024M12,0.0,0.0
794269-1,AMER,2024M12,3757.644288,51437.23445
794270-1,EMEA,2024M12,835.428264,5177.651227
794270-1,AMER,2024M12,1758.404256,18942.60635
794272-1,EMEA,2024M12,16.846592,136.0
794273-1,AMER,2024M12,0.0,0.0
794274-1,APAC,2024M12,193.70172,1719.073125
794274-1,EMEA,2024M12,28.569285,135.0
794274-1,AMER,2024M12,5969.5,50000.0
794275-1,EMEA,2024M12,50.90658,226.0
794276-1,EMEA,2024M12,0.0,0.0
794276-1,AMER,2024M12,0.0,0.0
794277-1,EMEA,2024M12,228.96176,362.0
794278-1,EMEA,2024M12,238.756907,316.0
794278-1,AMER,2024M12,0.0,0.0
794279-1,APAC,2024M12,0.0,0.0
794279-1,EMEA,2024M12,366.71937,453.0
794280-1,APAC,2024M12,0.0,0.0
794280-1,EMEA,2024M12,324.328479,660.0
794280-1,AMER,2024M12,0.0,0.0
794281-1,EMEA,2024M12,789.785717,998.0
794282-1,EMEA,2024M12,936.94497,690.0
794406-1,AMER,2024M12,0.0,0.0
794407-1,AMER,2024M12,134.29924,1636.0
794412-1,EMEA,2024M12,0.0,0.0
794606-1,EMEA,2024M12,83.575106,4090.0
794606-1,AMER,2024M12,1623.6,60000.0
794606-1,AMER,2024M12,1078.859073,60839.06134
794616-4,EMEA,2024M12,0.0,0.0
794616-4,AMER,2024M12,46.860859,164.905481
794616-6,EMEA,2024M12,0.0,0.0
794617-6,EMEA,2024M12,0.0,0.0
794758-1,EMEA,2024M12,724.409997,10000.0
794758-1,AMER,2024M12,1784.386956,104613.177
794760-1,AMER,2024M12,0.0,0.0
794772-4,EMEA,2024M12,678.198,3000.0
794772-6,EMEA,2024M12,68.6319,362.0
794772-8,EMEA,2024M12,0.0,0.0
794805-1,AMER,2024M12,198.730125,909.0
794805-1,AMER,2024M12,112.874424,379.018713
794814-1,AMER,2024M12,0.0,0.0
794896-1,AMER,2024M12,3386.647836,17435.64737
794954-2,EMEA,2024M12,1062.867783,30909.0
794954-4,AMER,2024M12,2101.619392,20568.15112
794955-1,EMEA,2024M12,1071.07,91000.0
794955-1,AMER,2024M12,29.839958,1985.36
794956-1,APAC,2024M12,0.0,0.0
794956-1,AMER,2024M12,183.294346,14889.68
794957-1,EMEA,2024M12,117.661215,9545.0
796075-1,EMEA,2024M12,421.182533,733.0
796112-1,AMER,2024M12,0.0,0.0
796190-1,EMEA,2024M12,2266.17776,160.0
796203-1,AMER,2024M12,0.0,0.0
796207-1,AMER,2024M12,0.0,0.0
796274-1,EMEA,2024M12,951.595104,90.0
796286-1,EMEA,2024M12,0.0,0.0
796287-1,AMER,2024M12,0.0,0.0
796288-1,AMER,2024M12,0.0,0.0
796634-3,APAC,2024M12,365.724207,563.2011
796634-7,APAC,2024M12,571.709364,419.1264
7-967288-1,APAC,2024M12,15296.41901,3858.268041
7-967570-4,EMEA,2024M12,206.586495,490.0
7-968970-1,APAC,2024M12,1686.527789,8949.777516
7-968970-1,EMEA,2024M12,8098.299077,48264.36832
7-968970-1,AMER,2024M12,274.623393,540.85755
7-968970-1,AMER,2024M12,815.712526,4308.72
7-968971-1,APAC,2024M12,801.718494,3420.550461
7-968971-1,EMEA,2024M12,1405.3433,5880.0
7-968972-1,APAC,2024M12,3287.564194,8879.844
7-968972-1,EMEA,2024M12,2143.845337,8049.0
7-968972-1,AMER,2024M12,857.654859,2800.0
7-968973-1,APAC,2024M12,1685.800525,5968.923002
7-968973-1,EMEA,2024M12,9731.360683,32519.0
7-968973-1,AMER,2024M12,149.150392,270.428776
7-968973-1,AMER,2024M12,2452.99938,9254.96
7-968974-1,APAC,2024M12,4024.267188,11302.09244
7-968974-1,EMEA,2024M12,11681.80984,49500.74506
7-968974-1,AMER,2024M12,2072.716588,7909.108551
7-968974-1,AMER,2024M12,1397.513228,5062.72
7-968975-1,APAC,2024M12,8626.649287,28247.50088
7-968975-1,APAC,2024M12,0.0,0.0
7-968975-1,EMEA,2024M12,32711.59254,109446.4582
7-968975-1,AMER,2024M12,5321.932622,16654.25642
7-968975-1,AMER,2024M12,3752.00101,11032.32
7G7917-16,APAC,2024M12,2.337391,34.02
7G7917-16,EMEA,2024M12,24.065248,250.0
7G7917-16,AMER,2024M12,169.614647,2059.0
7G7917-16,AMER,2024M12,0.00292,0.042434
7G7918-12,APAC,2024M12,2.727253,34.02
7G7918-12,EMEA,2024M12,0.0,0.0
7G7918-12,AMER,2024M12,346.06513,4636.0
7G7918-12,AMER,2024M12,0.358158,4.426984
7G7919-10,AMER,2024M12,405.904333,2700.886
7G7919-10,AMER,2024M12,4.105512,17.707955
7G7920-6,EMEA,2024M12,0.0,0.0
7G7920-6,AMER,2024M12,273.124342,1487.0
7G8237-24-11P,AMER,2024M12,172.581912,2.598921
7G8238-24-11S,AMER,2024M12,123.580684,2.0
8039803001,AMER,2024M12,7199.467476,33984.92034
8106174002,EMEA,2024M12,435.564918,954.0
8-1203345-9,EMEA,2024M12,1338.651807,18.734439
8-1241434-1,AMER,2024M12,2714.489856,312.0
8134334001,EMEA,2024M12,514.206574,173.172418
8-1355512-6,AMER,2024M12,1136.564998,150.0
8-1419167-0,AMER,2024M12,3874.879998,4000.0
8-1437652-2,AMER,2024M12,300.687076,458.0
8-1437841-8,AMER,2024M12,218.09919,545.0
8-1534238-1,EMEA,2024M12,25702.33387,1937.0
816090-000,AMER,2024M12,0.0,0.0
8-161281-0,EMEA,2024M12,0.0,0.0
81665-4,AMER,2024M12,0.0,0.0
8-1768345-1,EMEA,2024M12,219.399932,3181.0
8-2133757-9,AMER,2024M12,2888.7816,552.0
822595-000,EMEA,2024M12,1118.515259,127.579639
823756-000,EMEA,2024M12,0.0,0.0
8-2394060-1,EMEA,2024M12,1251.058652,77.0
8-2394060-2,EMEA,2024M12,1251.058652,77.0
8-2394070-1,EMEA,2024M12,1505.751364,78.076921
8-2394070-2,EMEA,2024M12,1505.751364,78.076921
8-2399606-1,EMEA,2024M12,18183.43682,960.230768
8-2399606-2,EMEA,2024M12,18183.43682,960.230768
8-2399606-3,EMEA,2024M12,11030.03805,576.53846
8-2399606-4,EMEA,2024M12,11030.03805,576.53846
8-2399606-5,EMEA,2024M12,7192.826024,371.153844
8-2399606-6,EMEA,2024M12,7192.826024,371.153844
825213-2,APAC,2024M12,2365.967738,403.595861
825213-2,EMEA,2024M12,1730.277346,924.618949
826764-2,EMEA,2024M12,0.0,0.0
8270294001,EMEA,2024M12,227.681,163.683828
827039-1,APAC,2024M12,4251.710734,117936.0
827039-1,EMEA,2024M12,658.727933,15657.18812
827039-2,EMEA,2024M12,0.0,0.0
827040-1,APAC,2024M12,1251.881682,41196.56031
827040-1,EMEA,2024M12,139.537848,1362.0
827050-1,EMEA,2024M12,114.487875,45.0
827201-1,APAC,2024M12,657.813983,532.194739
827230-1,APAC,2024M12,766.527514,826.076923
827230-1,EMEA,2024M12,0.0,0.0
827249-2,EMEA,2024M12,0.0,0.0
827249-2,AMER,2024M12,449.858735,96.321883
827396-1,EMEA,2024M12,0.0,0.0
827539-1,EMEA,2024M12,0.0,0.0
827551-3,APAC,2024M12,0.0,0.0
827551-3,EMEA,2024M12,969.781685,2527.0
827584-1,AMER,2024M12,39.73064,125.637243
828390-000,APAC,2024M12,202.51701,9.018529
828749-1,EMEA,2024M12,0.0,0.0
828758-2,AMER,2024M12,93.551244,125.637239
828761-1,EMEA,2024M12,0.0,0.0
828801-2,APAC,2024M12,8052.155252,7512.5232
828801-2,EMEA,2024M12,0.0,0.0
828801-7,APAC,2024M12,1476.397638,747.950979
8288154001,EMEA,2024M12,0.0,0.0
828859-1,EMEA,2024M12,77.1192,45.0
828892-1,AMER,2024M12,10.325955,14.036031
828904-1,APAC,2024M12,20132.42847,1986014.973
828904-1,EMEA,2024M12,40330.03267,5222947.122
828904-1,AMER,2024M12,7207.013117,1093628.698
828904-1,AMER,2024M12,4329.476212,206827.3779
828904-2,APAC,2024M12,53.154412,4624.535916
828904-2,EMEA,2024M12,14989.75012,1908195.702
828904-2,AMER,2024M12,13667.84967,1248345.382
828904-2,AMER,2024M12,6603.945965,798852.08
828905-1,APAC,2024M12,10053.9396,846584.6191
828905-1,APAC,2024M12,263.845937,18634.79378
828905-1,EMEA,2024M12,23496.23913,3286580.707
828905-1,AMER,2024M12,13275.8966,1481321.978
828905-1,AMER,2024M12,3991.769518,460435.04
8-28905-1,EMEA,2024M12,0.0,393.230768
828906-1,AMER,2024M12,0.0,0.0
828906-2,APAC,2024M12,819.97679,70360.18122
828906-2,EMEA,2024M12,517.264498,22994.52145
828906-2,AMER,2024M12,0.0,0.0
828907-1,APAC,2024M12,1612.64672,241.696742
828907-1,EMEA,2024M12,4899.965838,1305.0
828920-1,APAC,2024M12,4605.550289,393973.4323
828920-1,EMEA,2024M12,14045.84713,1169841.874
828920-1,AMER,2024M12,3604.398612,270461.9069
828920-1,AMER,2024M12,1879.446713,153242.2049
828921-1,APAC,2024M12,1873.631603,126364.5427
828921-1,APAC,2024M12,113.439079,7168.346336
828921-1,EMEA,2024M12,2565.751063,252361.1629
828921-1,AMER,2024M12,2914.949726,80349.49161
828921-1,AMER,2024M12,554.979785,44228.72584
828922-1,APAC,2024M12,13813.36128,1366369.716
828922-1,APAC,2024M12,138.352133,6655.384614
828922-1,EMEA,2024M12,34474.91395,3607591.567
828922-1,AMER,2024M12,12819.12237,1004291.068
828922-1,AMER,2024M12,4347.51837,423909.0
828922-2,EMEA,2024M12,8797.876585,683621.0307
828922-2,AMER,2024M12,3869.64601,252217.92
828985-1,APAC,2024M12,5149.476516,193566.1518
828985-1,EMEA,2024M12,592.505978,49150.53071
828985-1,AMER,2024M12,749.901118,39673.21707
828986-1,APAC,2024M12,0.0,0.0
828986-1,EMEA,2024M12,409.643594,16361.0
828986-1,AMER,2024M12,6370.79037,142650.9264
828986-1,AMER,2024M12,2658.589463,105773.7113
829083-1,EMEA,2024M12,0.0,0.0
829131P011,APAC,2024M12,0.0,0.0
829131P011,AMER,2024M12,0.0,0.0
829131P012,APAC,2024M12,18688.85549,622961.8498
829131P012,EMEA,2024M12,588.14729,24545.0
829131P012,AMER,2024M12,12783.267,345650.0
829131P012,AMER,2024M12,1197.354743,41598.96
829131P021,APAC,2024M12,2223.244797,1890.0
829131P021,AMER,2024M12,12644.94186,9180.0
829131P021,AMER,2024M12,2819.284852,3213.6
829131P026,APAC,2024M12,501.752473,42525.0
829131P041,AMER,2024M12,477.269999,500.0
829193-000,EMEA,2024M12,0.0,0.0
829992-1,EMEA,2024M12,586.162954,157.0
83-132024-001,AMER,2024M12,0.0,8.743932
83-132487-600,AMER,2024M12,6.228,2.0
83-132488-000,AMER,2024M12,122.525909,21.050211
83-132488-416,AMER,2024M12,0.0,37.0
8-32151-1,AMER,2024M12,958.119998,4000.0
8330633001,APAC,2024M12,0.0,0.0
8-34071-1,AMER,2024M12,102.873727,355.521595
8-34072-1,AMER,2024M12,40.909496,177.28927
8-36150-1,APAC,2024M12,54.964561,174.662565
83705-ZZ,AMER,2024M12,332.519999,80.0
843037-000,AMER,2024M12,0.0,0.0
848929-000,EMEA,2024M12,235.96272,136.0
85011-1,APAC,2024M12,0.0,0.0
85110-1,EMEA,2024M12,68.978668,818.0
85113-1,EMEA,2024M12,143.03268,420.0
85114-1,EMEA,2024M12,302.689301,527.0
85136-1,APAC,2024M12,303.547928,2182.95
85202-1,EMEA,2024M12,72.77872,490.0
85205-1,APAC,2024M12,74.238334,331.543992
85222-1,APAC,2024M12,140.22848,1296.57506
85222-1,EMEA,2024M12,204.67406,1789.0
85223-1,EMEA,2024M12,272.476416,2635.0
85229-1,EMEA,2024M12,649.202443,13453.0
855366-000,EMEA,2024M12,0.0,0.0
857637-000,APAC,2024M12,101.23752,156.080925
8635723001,EMEA,2024M12,0.0,0.0
8638624002,EMEA,2024M12,44.190775,67.798062
8-6447232-3,APAC,2024M12,401.594251,510.284947
8668493001,APAC,2024M12,0.0,0.0
8688933001,AMER,2024M12,8993.431823,3264.64
87309-8,APAC,2024M12,2851.342002,136434.375
87780-000,EMEA,2024M12,133.526144,23.384614
880110,AMER,2024M12,131.288702,1603.200751
880124,AMER,2024M12,46.105165,466.050196
880125,AMER,2024M12,399.129278,2881.889392
880142-1,AMER,2024M12,1304.815696,31515.76486
880213-2,AMER,2024M12,1109.716862,2037.523619
880297-1,APAC,2024M12,0.0,0.0
880297-1,EMEA,2024M12,634.000952,2362.0
880297-1,AMER,2024M12,86.606246,735.852534
880298-1,AMER,2024M12,25.19167,245.908981
880305,AMER,2024M12,75.964844,1736.95904
880309-1,AMER,2024M12,1749.500865,34821.28
880310-1,AMER,2024M12,1340.019678,15803.03651
880397-2,APAC,2024M12,6473.238668,94858.26271
880397-2,EMEA,2024M12,6318.019499,137362.0
880397-2,AMER,2024M12,5169.94548,164561.8566
880398-2,APAC,2024M12,3092.933847,39698.06733
880398-2,EMEA,2024M12,4367.255466,74635.0
880398-2,AMER,2024M12,5953.91682,110845.28
880399-2,EMEA,2024M12,766.099804,14907.0
880399-2,AMER,2024M12,123.413003,2702.174938
880458-1,AMER,2024M12,0.0,0.0
880547-2,AMER,2024M12,36.56968,460.407287
880548-2,AMER,2024M12,1719.720253,18220.39741
88057-24-31,AMER,2024M12,465.818741,35.518594
880573,AMER,2024M12,264.833216,3288.149226
88061-24-31,AMER,2024M12,128.220389,10.395686
880622-1,AMER,2024M12,12045.17417,934483.2
880626-2,AMER,2024M12,769.04522,23404.0453
880628-1,AMER,2024M12,0.0,0.0
880628-2,AMER,2024M12,131.707813,2210.2335
880629-1,AMER,2024M12,805.60776,75502.13395
880634-1,AMER,2024M12,0.0,0.0
880634-5,AMER,2024M12,0.0,0.0
880635-5,AMER,2024M12,379.594298,17265.27363
880636-1,AMER,2024M12,5669.35666,93535.21847
880636-2,AMER,2024M12,3016.675475,82251.52
880642-2,EMEA,2024M12,2007.803914,50453.0
880642-2,AMER,2024M12,186.206941,9005.075138
880642-3,AMER,2024M12,0.0,13520.03733
880643-2,AMER,2024M12,67.197133,2831.141218
880645-1,AMER,2024M12,1704.809891,55538.50314
880645-6,EMEA,2024M12,107.4465,1890.0
880645-6,AMER,2024M12,2139.793233,52356.72
880646-5,EMEA,2024M12,2140.259887,63680.0
880646-5,AMER,2024M12,1156.45343,31907.2
880646-6,AMER,2024M12,126.675008,2286.057379
880651-2,AMER,2024M12,862.276591,19615.47464
880675-2,AMER,2024M12,1448.812815,54608.30039
880682-1,AMER,2024M12,1303.771356,59125.2714
880683-1,AMER,2024M12,4477.889482,218327.1324
880684-2,AMER,2024M12,0.001913,0.036221
880685-2,AMER,2024M12,3196.65871,95518.8
880686-2,AMER,2024M12,330.389271,8906.003638
880687-2,AMER,2024M12,1604.824213,48404.72
880688-1,AMER,2024M12,621.21921,38320.84458
880688-2,AMER,2024M12,1595.91334,48989.39669
880697-1,AMER,2024M12,1697.758424,71351.71835
880698-1,AMER,2024M12,1096.059595,42427.58408
880810-1,APAC,2024M12,4577.705579,9845.2
880810-1,EMEA,2024M12,7144.729486,17823.95994
880810-1,AMER,2024M12,344.471381,813.88422
880810-1,AMER,2024M12,2087.24937,4433.633707
880810-2,AMER,2024M12,1767.539754,3668.084246
880811-2,APAC,2024M12,190.750614,341.654236
880811-2,EMEA,2024M12,2585.574872,5155.799573
880811-2,AMER,2024M12,1001.265999,2000.0
880811-2,AMER,2024M12,1.327446,2.043215
881002-2,AMER,2024M12,326.880188,2783.905412
881003-2,AMER,2024M12,0.0,0.0
881015-2,AMER,2024M12,186.804623,1087.818967
881016-2,AMER,2024M12,1042.186368,17388.53801
881109-3,AMER,2024M12,271.555392,17818.59539
881245-1,APAC,2024M12,792.949932,3541.219782
881296-1,AMER,2024M12,0.0,0.0
881301-1,AMER,2024M12,0.0,744.383452
881339-1,AMER,2024M12,94.070416,10260.7356
881339-2,AMER,2024M12,176.23052,15645.46561
881565-1,AMER,2024M12,0.0,0.0
881566-1,AMER,2024M12,194.443099,1600.684093
881569-1,AMER,2024M12,207.314652,57.108198
881572-1,AMER,2024M12,832.894123,5797.191688
881572-3,AMER,2024M12,430.850005,1614.745774
881572-4,AMER,2024M12,70.931251,232.16201
881590-1,AMER,2024M12,86.530504,4537.52
881593-1,AMER,2024M12,1201.468093,38284.76386
881594-1,AMER,2024M12,1752.52169,58905.18615
881600-1,AMER,2024M12,735.345594,16498.29705
881606-2,AMER,2024M12,875.037581,15806.88581
881607-1,AMER,2024M12,132.598096,26153.47107
881623-2,AMER,2024M12,612.356542,34510.62579
881623-9,AMER,2024M12,78.64864,3736.277501
881624-2,AMER,2024M12,0.002516,0.074285
881632-1,AMER,2024M12,41.931052,70.996935
881647-1,APAC,2024M12,1083.601263,4267.389967
881719-1,AMER,2024M12,91.433802,5963.709977
881719-2,AMER,2024M12,2193.494097,45379.36
881724-1,AMER,2024M12,1959.783777,77830.96814
881735-1,AMER,2024M12,315.590386,1331.849334
881742-1,AMER,2024M12,189.812496,606.234354
881745-1,EMEA,2024M12,0.0,0.0
881772-1,AMER,2024M12,950.999,2884.0
881773-1,AMER,2024M12,2303.0957,5249.145692
881774-1,AMER,2024M12,3162.237372,6238.938898
881775-1,AMER,2024M12,1180.621523,2607.062155
881776-1,AMER,2024M12,11.483632,41.871568
881777-1,AMER,2024M12,3639.195001,7650.98351
881778-1,AMER,2024M12,847.067293,1510.08
881779-1,AMER,2024M12,3795.770911,11015.67242
8882813001,APAC,2024M12,0.0,0.0
890113-000,AMER,2024M12,0.0,0.0
890113-000,AMER,2024M12,755.164337,7.747215
8-963964-4,EMEA,2024M12,10263.93616,538393.6301
8966113001,EMEA,2024M12,0.0,0.0
8-966140-6,EMEA,2024M12,2608.514038,1018.0
8-967623-4,APAC,2024M12,0.0,0.0
8-968970-1,APAC,2024M12,2349.466362,7784.400399
8-968970-1,APAC,2024M12,0.0,0.0
8-968970-1,EMEA,2024M12,31944.44027,187697.0459
8-968970-1,AMER,2024M12,5929.173675,25436.0
8-968970-1,AMER,2024M12,4816.63233,26097.76
8-968970-2,APAC,2024M12,13630.40838,71500.0
8-968970-2,EMEA,2024M12,39656.94366,243694.8729
8-968970-2,AMER,2024M12,2309.01566,8362.183843
8-968970-2,AMER,2024M12,10317.37063,52538.72
8-968971-1,APAC,2024M12,7518.314148,28846.07486
8-968971-1,APAC,2024M12,0.0,0.0
8-968971-1,EMEA,2024M12,20494.31344,107092.5704
8-968971-1,AMER,2024M12,3663.984619,11804.82096
8-968971-1,AMER,2024M12,3177.71406,12416.56
8-968971-2,APAC,2024M12,3942.397309,18479.22364
8-968971-2,EMEA,2024M12,19614.47148,102223.449
8-968971-2,AMER,2024M12,487.081116,1685.838095
8-968971-2,AMER,2024M12,6630.83677,24495.12
8-968972-1,APAC,2024M12,13527.1063,40499.59027
8-968972-1,EMEA,2024M12,24817.99636,115021.5239
8-968972-1,AMER,2024M12,5766.644531,17908.42015
8-968972-1,AMER,2024M12,3779.121175,14806.48
8-968972-2,APAC,2024M12,6994.63752,23402.76923
8-968972-2,EMEA,2024M12,18752.5693,97107.87149
8-968972-2,AMER,2024M12,525.846127,2233.08513
8-968972-2,AMER,2024M12,9159.114288,28923.44
8-968973-1,APAC,2024M12,8128.348932,28254.18069
8-968973-1,APAC,2024M12,300.127635,925.638502
8-968973-1,EMEA,2024M12,20382.96032,90102.21996
8-968973-1,AMER,2024M12,9877.480201,26150.0
8-968973-1,AMER,2024M12,3085.448272,11468.72
8-968973-2,APAC,2024M12,4898.55597,18915.33314
8-968973-2,EMEA,2024M12,25169.47956,110127.4429
8-968973-2,AMER,2024M12,5424.64459999999,11705.96427
8-968973-2,AMER,2024M12,8550.767379,31837.52
8-968974-1,APAC,2024M12,14594.89547,48945.20898
8-968974-1,APAC,2024M12,159.939458,491.411709
8-968974-1,EMEA,2024M12,71982.01894,305103.3052
8-968974-1,AMER,2024M12,19672.40881,80250.0
8-968974-1,AMER,2024M12,22904.4527,89598.08
8-968975-1,APAC,2024M12,4799.264768,14600.83235
8-968975-1,APAC,2024M12,174.245465,344.122639
8-968975-1,EMEA,2024M12,27539.57804,99011.16328
8-968975-1,AMER,2024M12,13471.36129,35199.665
8-968975-1,AMER,2024M12,7383.823369,24142.97326
8-968975-2,APAC,2024M12,5136.694414,17293.33284
8-968975-2,EMEA,2024M12,32266.63162,117368.2876
8-968975-2,AMER,2024M12,707.927237,1570.0
8-968975-2,AMER,2024M12,6911.35031,20438.08
8N1513-32-37P,AMER,2024M12,6725.812162,161.0
8N1514-32-37S,AMER,2024M12,7179.831536,211.0
8N1515-32-24P,AMER,2024M12,1198.89504,32.0
8N1516-32-24S,AMER,2024M12,1674.164834,46.780595
8N1517-32-25P,AMER,2024M12,12591.1435,374.888889
8N1517-32-25P,AMER,2024M12,5237.941474,115.101809
8N1518-32-25S,EMEA,2024M12,935.148094,23.0
8N1518-32-25S,AMER,2024M12,19870.46359,574.0
8N1519-32-12P,AMER,2024M12,1227.708882,37.732614
8N1520-32-12S,AMER,2024M12,889.173865,25.122909
8N1521-32,AMER,2024M12,5457.73903,871.0
8N1521-32,AMER,2024M12,24.868504,3.320228
8N1522-32,AMER,2024M12,114.424766,41.0
8N1525-24-20S,EMEA,2024M12,0.0,0.0
8N1525-24-20S,AMER,2024M12,3800.271532,112.0
8N1526-24-15P,AMER,2024M12,484.332737,9.529377
8N1527-24-15S,AMER,2024M12,144.54621,2.598921
8N1528-24-14P,AMER,2024M12,717.063528,21.0
8N1529-24-14S,AMER,2024M12,1979.031473,47.0
8N1530-24-12P,AMER,2024M12,141.56,4.0
8N1531-24-12S,AMER,2024M12,229.518987,2.598921
8N1532-24-7P,APAC,2024M12,3380.0121,100.80794
8N1532-24-7P,AMER,2024M12,933.776512,34.0
8N1533-24-7S,APAC,2024M12,4738.268197,121.896833
8N1533-24-7S,AMER,2024M12,1062.640805,33.0
8N1534-24-20P,EMEA,2024M12,0.0,0.0
8N1534-24-20P,AMER,2024M12,2937.68464,94.0
8N1535-24,APAC,2024M12,3789.893936,379.801664
8N1535-24,AMER,2024M12,3054.381674,351.0
