material_number,region,fiscal_month_id,PCF_amt,PCF_units
770680-1,APAC,2024M1,300767.1366,88628.1759
770680-1,EMEA,2024M1,145960.798,43512.82326
770680-1,AMER,2024M1,70477.07696,23712.81512
770680-1,AMER,2024M1,1825.369076,415.083143
770680-2,APAC,2024M1,7382.162231,2067.608192
770680-2,EMEA,2024M1,3507.240033,962.042433
770680-2,AMER,2024M1,7338.54704,2124.0
770680-3,AMER,2024M1,55.974324,12.5
770680-4,APAC,2024M1,7605.526747,2069.659899
770680-4,EMEA,2024M1,7433.529653,1927.470922
770680-4,AMER,2024M1,22068.10792,6636.666668
770680-4,AMER,2024M1,1421.645452,280.0
770680-5,APAC,2024M1,4038.473904,1045.264588
770680-5,EMEA,2024M1,3684.758201,951.549841
770680-5,AMER,2024M1,4071.290053,1171.8
770854-1,APAC,2024M1,471.751698,2900.0
770854-1,EMEA,2024M1,1791.818785,22981.21706
770854-1,AMER,2024M1,2215.044124,40796.08491
770854-3,APAC,2024M1,2829.347639,10017.02097
770854-3,APAC,2024M1,0.0,0.0
770854-3,EMEA,2024M1,2886.683954,14553.002
770854-3,AMER,2024M1,4980.880291,11851.78168
7709000812,AMER,2024M1,73.753844,23.076924
7709000844,AMER,2024M1,12.714352,8.0
7709000874,AMER,2024M1,0.0,8.307693
7709000936,AMER,2024M1,4.451795,2.999999
770903-1,EMEA,2024M1,195.825773,6032.0
770904-1,AMER,2024M1,144.044074,6544.0
770904-1,AMER,2024M1,2611.409671,76515.85668
770904-4,EMEA,2024M1,0.0,0.0
7709100911,AMER,2024M1,5.245,2.0
7709100929,AMER,2024M1,0.0,0.0
770988-3,AMER,2024M1,265.944312,909.0
774185P003,AMER,2024M1,25257.94908,1284738.0
774185P007,AMER,2024M1,1819.803998,144200.0
774185P018,AMER,2024M1,1433.999998,40000.0
776001-1,APAC,2024M1,7033.78758,264053.6603
776001-1,EMEA,2024M1,1171.277048,48633.0
776001-1,AMER,2024M1,178.60032,7272.0
776033-1,APAC,2024M1,1067.265017,443.692307
776087-1,APAC,2024M1,212827.3254,65226.91646
776087-1,EMEA,2024M1,34901.88484,8393.892699
776087-1,AMER,2024M1,22382.75839,5929.778308
776087-2,APAC,2024M1,7426.996885,1681.536896
776087-2,EMEA,2024M1,6502.109351,1393.152629
776087-2,AMER,2024M1,538.725276,108.0
776087-4,APAC,2024M1,1879.489959,386.225409
776087-4,AMER,2024M1,1331.761437,240.0
776087-5,AMER,2024M1,393.672514,53.0
776095-1,AMER,2024M1,436.727068,498.0
776097-1,AMER,2024M1,555.634894,814.145864
776163-1,APAC,2024M1,150272.5146,37244.98921
776163-1,EMEA,2024M1,44324.07743,9581.931216
776163-1,AMER,2024M1,8724.022169,1342.334181
776163-2,EMEA,2024M1,2222.07368,319.0
776163-2,AMER,2024M1,911.59336,120.0
776163-4,EMEA,2024M1,0.0,0.0
776163-4,AMER,2024M1,2184.0059,318.0
776163-5,EMEA,2024M1,3156.851436,421.0
776163-5,AMER,2024M1,2060.042692,300.0
776164-1,APAC,2024M1,230653.7989,53778.2325399999
776164-1,EMEA,2024M1,129715.1042,29554.93784
776164-1,AMER,2024M1,83999.5152,16298.8152
776164-1,AMER,2024M1,5862.09898,1267.639128
776164-2,APAC,2024M1,1761.569235,315.417414
776164-2,EMEA,2024M1,23682.57971,4720.458915
776164-2,AMER,2024M1,18778.92753,4454.947607
776164-2,AMER,2024M1,96.07048,16.218142
776164-4,APAC,2024M1,18882.04914,3570.695545
776164-4,EMEA,2024M1,7656.757726,1339.142599
776164-4,AMER,2024M1,21875.2031,4594.0
776164-4,AMER,2024M1,2627.137335,909.373155
776164-5,APAC,2024M1,47315.06785,8519.958941
776164-5,EMEA,2024M1,6660.457191,1154.383576
776164-5,AMER,2024M1,16840.96777,3328.647056
776164-5,AMER,2024M1,751.420606,219.620707
776164-6,APAC,2024M1,6319.785001,1195.04
776164-6,EMEA,2024M1,1009.220348,132.0
776164-6,AMER,2024M1,1639.574019,214.0
776176-1,AMER,2024M1,0.0,0.0
776177-1,AMER,2024M1,116.28,272.0
776179-5,AMER,2024M1,413.01,10.0
776180-1,APAC,2024M1,8684.307662,1292.307688
776180-1,EMEA,2024M1,785.779378,113.791589
776180-1,AMER,2024M1,3183.713639,495.0
776180-1,AMER,2024M1,1763.225373,285.506923
776180-4,AMER,2024M1,881.609665,142.753458
776180-5,AMER,2024M1,1671.97102,233.53002
776184-1,AMER,2024M1,16355.69866,900.0
776184-2,APAC,2024M1,0.0,0.0
776184-2,AMER,2024M1,24115.1893,1106.0
776184-3,AMER,2024M1,11531.33631,576.74208
776184-4,AMER,2024M1,745.162698,100.0
776184-5,APAC,2024M1,22862.4006,2600.0
776184-5,AMER,2024M1,0.0,0.0
776184-6,AMER,2024M1,2233.005652,99.999998
776186-7,APAC,2024M1,682.72592,40.0
776186-7,AMER,2024M1,5093.339935,324.0
776200-1,EMEA,2024M1,511.848,90.0
776200-1,AMER,2024M1,647.974323,166.666666
776200-4,APAC,2024M1,648.757338,215.534
776228-1,APAC,2024M1,32180.51963,8599.633368
776228-1,EMEA,2024M1,2947.683396,901.747996
776228-1,AMER,2024M1,4610.836116,1498.850577
776228-2,APAC,2024M1,3854.812484,1034.5632
776228-2,AMER,2024M1,1902.772499,500.0
776228-4,APAC,2024M1,6078.539433,1666.565079
776228-4,EMEA,2024M1,0.0,0.0
776228-4,AMER,2024M1,2047.64014,489.790897
776228-5,AMER,2024M1,234.991062,54.0
776230-1,APAC,2024M1,19581.76,4000.0
776230-1,EMEA,2024M1,11591.00727,3137.958739
776230-1,AMER,2024M1,3847.748735,693.333334
776230-2,EMEA,2024M1,0.0,0.0
776230-2,AMER,2024M1,714.05681,101.0
776230-4,EMEA,2024M1,620.398863,101.0
776230-4,AMER,2024M1,316.228604,40.0
776231-1,APAC,2024M1,181368.2678,41873.57474
776231-1,EMEA,2024M1,18054.58066,3215.151022
776231-1,AMER,2024M1,10089.05334,1800.0
776231-2,APAC,2024M1,0.0,0.0
776231-2,EMEA,2024M1,9815.082609,2018.530553
776231-2,AMER,2024M1,6241.715093,1124.166664
776231-4,APAC,2024M1,554.292481,78.183611
776231-4,EMEA,2024M1,1943.481871,301.0
776231-4,AMER,2024M1,570.30191,80.000001
776231-5,APAC,2024M1,4856.832759,866.861472
776231-5,EMEA,2024M1,1897.847627,275.0
776231-5,AMER,2024M1,54898.47537,10000.0
776233-1,AMER,2024M1,79.1885,545.0
776241-1,APAC,2024M1,14700.96044,1510.248715
776241-1,EMEA,2024M1,14454.51219,1866.131256
776241-1,AMER,2024M1,77094.61212,8857.38907
776241-1,AMER,2024M1,2927.038906,262.08
776241-2,APAC,2024M1,1344.385896,160.0
776241-2,EMEA,2024M1,905.992536,203.0
776241-2,AMER,2024M1,16663.06616,2000.0
776241-2,AMER,2024M1,1529.976124,131.04
776241-3,AMER,2024M1,5757.400644,694.999998
776241-4,APAC,2024M1,1943.206715,218.736143
776241-4,EMEA,2024M1,2595.631841,298.655588
776241-4,AMER,2024M1,7213.38539,869.014086
776241-5,APAC,2024M1,11415.11923,1220.231502
776241-5,EMEA,2024M1,6885.3362,781.633267
776241-5,AMER,2024M1,25807.37547,3098.5
776241-5,AMER,2024M1,2207.549087,197.658636
776241-6,APAC,2024M1,5906.943399,635.777595
776241-6,EMEA,2024M1,2706.261351,338.115145
776241-6,AMER,2024M1,26779.74829,3238.0
776241-6,AMER,2024M1,2927.038906,262.08
776241-7,AMER,2024M1,1701.73341,209.999999
776261-1,EMEA,2024M1,4933.335307,2400.854556
776261-1,AMER,2024M1,3440.715769,1725.63238
776261-5,APAC,2024M1,2923.565657,1074.994056
776262-1,APAC,2024M1,39222.92405,13475.17567
776262-1,EMEA,2024M1,2585.516123,1083.059285
776262-1,AMER,2024M1,16010.08379,6400.0
776262-2,EMEA,2024M1,239.967244,65.0
776262-2,AMER,2024M1,860.442885,325.000001
776262-4,APAC,2024M1,7397.934634,2202.849847
776262-4,EMEA,2024M1,427.925378,179.0
776262-4,AMER,2024M1,144.55,49.0
776262-5,EMEA,2024M1,111.465792,32.0
776262-5,AMER,2024M1,0.0,0.0
776266-1,APAC,2024M1,1422.071644,526.426252
776266-1,AMER,2024M1,135.486208,48.0
776266-5,AMER,2024M1,103.552896,32.0
776267-1,APAC,2024M1,219394.0606,82559.43803
776267-1,APAC,2024M1,22491.19945,8477.580634
776267-1,EMEA,2024M1,2946.301999,1000.0
776267-1,AMER,2024M1,9362.553269,3728.000001
776267-1,AMER,2024M1,4.148427,1.351509
776267-2,EMEA,2024M1,169.592016,48.0
776267-2,AMER,2024M1,286.7554,75.0
776267-4,AMER,2024M1,501.627553,147.0
776267-5,EMEA,2024M1,100.6992,18.0
776267-5,AMER,2024M1,1328.252716,407.0
776273-1,APAC,2024M1,135066.499,50900.15718
776273-1,APAC,2024M1,2789.081538,1370.058461
776273-1,EMEA,2024M1,35278.76939,14457.79179
776273-1,AMER,2024M1,66400.66975,30156.03189
776273-1,AMER,2024M1,375.058472,86.685431
776273-2,APAC,2024M1,0.0,0.0
776273-2,EMEA,2024M1,970.736318,277.0
776273-2,AMER,2024M1,5191.984278,2044.999999
776273-4,APAC,2024M1,6075.63388,2028.290126
776273-4,EMEA,2024M1,3746.182248,1217.231015
776273-4,AMER,2024M1,8080.431674,3206.000001
776273-5,APAC,2024M1,135.1203,49.35
776273-5,EMEA,2024M1,369.586875,100.0
776273-5,AMER,2024M1,3007.373302,1199.999998
776275-1,EMEA,2024M1,2087.978096,1001.466687
776275-1,AMER,2024M1,989.528994,449.999999
776275-2,EMEA,2024M1,147.476214,81.0
776276-1,APAC,2024M1,140791.3716,50480.81701
776276-1,EMEA,2024M1,3909.887828,1429.483176
776276-1,AMER,2024M1,7016.735598,3248.0
776276-2,AMER,2024M1,344.263111,97.999998
776280-1,APAC,2024M1,22115.22631,8299.622812
776280-1,EMEA,2024M1,0.0,0.0
776280-1,AMER,2024M1,2994.199959,1206.376345
776280-2,APAC,2024M1,8218.930555,2752.86
776280-2,AMER,2024M1,442.666245,147.0
776286-1,APAC,2024M1,70608.15087,33761.43141
776286-1,EMEA,2024M1,17088.02642,7665.949094
776286-1,AMER,2024M1,29553.43098,15615.10337
776286-1,AMER,2024M1,696.903159,250.367609
776286-2,APAC,2024M1,18881.53583,8621.36
776286-2,EMEA,2024M1,1954.179078,768.0
776286-2,AMER,2024M1,4614.965398,2256.0
776297-2,EMEA,2024M1,308.68,1000.0
776297-2,AMER,2024M1,0.0,0.0
776298-1,AMER,2024M1,26.786316,115.801804
776299-1,AMER,2024M1,435.025591,906.419871
776299-2,EMEA,2024M1,0.0,0.0
776299-2,AMER,2024M1,1073.221075,2440.001533
776300-1,AMER,2024M1,131.942813,463.207225
776300-2,APAC,2024M1,0.0,0.0
776300-2,EMEA,2024M1,0.0,0.0
776300-2,AMER,2024M1,540.280425,3296.597124
776305-1,APAC,2024M1,1172.30907,729.12048
776305-1,AMER,2024M1,1286.222494,833.333331
776308-1,APAC,2024M1,0.0,0.0
776308-1,AMER,2024M1,426.148396,400.0
776309-1,AMER,2024M1,9744.79484,21000.0
776310-1,APAC,2024M1,1351.926025,278.020768
776312-1,AMER,2024M1,1522.719897,100.0
776312-2,AMER,2024M1,2741.006339,180.0
776315-1,EMEA,2024M1,0.0,0.0
776315-1,AMER,2024M1,4011.456245,227.999999
776349-1,APAC,2024M1,39.777437,533.281118
776349-1,EMEA,2024M1,1384.196751,8863.0
776349-1,AMER,2024M1,1521.091507,9436.017807
776349-3,APAC,2024M1,907.306768,14503.54391
776349-3,EMEA,2024M1,1390.228193,11506.8549
776349-3,AMER,2024M1,729.544343,9147.711333
776352-1,AMER,2024M1,73.124772,57.999998
776358-5,AMER,2024M1,0.0,0.0
776363-1,APAC,2024M1,3341.416561,111312.0507
776363-1,APAC,2024M1,214.434254,7788.546306
776363-1,EMEA,2024M1,11239.21603,434619.4018
776363-1,AMER,2024M1,32995.77072,979734.0
776363-1,AMER,2024M1,3545.816974,124703.4176
776364-1,APAC,2024M1,7159.906584,128848.4587
776364-1,EMEA,2024M1,10808.66718,252876.6532
776364-1,AMER,2024M1,8769.943425,203076.9231
776364-1,AMER,2024M1,1481.51875,30333.28091
776427-1,APAC,2024M1,32053.11845,75650.17357
776427-1,APAC,2024M1,0.0,0.0
776427-1,EMEA,2024M1,4539.529483,12598.10088
776427-1,AMER,2024M1,33265.72253,80455.66353
776427-1,AMER,2024M1,2750.035086,6717.589545
776427-2,APAC,2024M1,613.457461,1714.667117
776427-2,EMEA,2024M1,1052.893743,3025.870742
776427-2,AMER,2024M1,6082.198167,13080.30871
776427-2,AMER,2024M1,658.919026,1527.096025
776427-3,APAC,2024M1,1012.696643,2911.396814
776427-3,EMEA,2024M1,601.182756,2331.494138
776427-3,AMER,2024M1,1110.282047,2941.210619
776427-3,AMER,2024M1,611.549299,1339.68635
776427-4,APAC,2024M1,0.0,0.0
776427-4,EMEA,2024M1,1104.966968,3142.8
776427-4,AMER,2024M1,1401.042009,3779.795457
776428-1,APAC,2024M1,7861.775306,9197.253357
776428-1,APAC,2024M1,0.0,0.0
776428-1,EMEA,2024M1,1431.491844,3404.17
776428-1,AMER,2024M1,13564.37126,36410.11264
776428-1,AMER,2024M1,1590.287602,2061.57668
776428-2,APAC,2024M1,2111.382953,3405.456379
776428-2,EMEA,2024M1,201.997653,323.98
776428-2,AMER,2024M1,6405.599853,10061.44088
776428-3,AMER,2024M1,2149.119771,3530.762946
776428-3,AMER,2024M1,154.374465,401.9059
776428-4,AMER,2024M1,1816.906907,2434.132358
776428-4,AMER,2024M1,37.02424,43.192068
776429-1,APAC,2024M1,14536.5619,28992.74697
776429-1,EMEA,2024M1,4132.435869,6742.761178
776429-1,AMER,2024M1,25420.55489,44010.31068
776429-1,AMER,2024M1,2531.680691,4332.141624
776429-2,APAC,2024M1,542.767898,1152.615998
776429-2,EMEA,2024M1,1262.308406,3137.65824
776429-2,AMER,2024M1,10432.67103,24112.82526
776429-2,AMER,2024M1,273.590458,471.452459
776429-3,APAC,2024M1,3099.292124,6193.390016
776429-3,EMEA,2024M1,787.341517,2048.64
776429-3,AMER,2024M1,2336.511961,5305.945047
776429-3,AMER,2024M1,247.264736,445.097976
776429-4,APAC,2024M1,3766.503201,7964.152403
776429-4,EMEA,2024M1,1417.767961,3585.12
776429-4,AMER,2024M1,5674.445711,13034.94607
776429-4,AMER,2024M1,33.13684,57.10138
776430-1,APAC,2024M1,2522.910942,4419.968829
776430-1,EMEA,2024M1,3615.468298,4209.709948
776430-1,AMER,2024M1,1911.153977,4072.971569
776430-1,AMER,2024M1,465.92831,576.138327
776430-2,EMEA,2024M1,0.0,0.0
776430-2,AMER,2024M1,2462.414664,5748.691584
776430-3,EMEA,2024M1,760.545875,1338.077135
776430-3,AMER,2024M1,6263.344898,5503.032322
776430-4,AMER,2024M1,821.933867,1899.137888
776433-1,APAC,2024M1,16562.07636,18725.05051
776433-1,EMEA,2024M1,5018.208477,7122.011657
776433-1,AMER,2024M1,17829.54476,20469.83465
776433-1,AMER,2024M1,3136.426107,3405.584067
776433-2,APAC,2024M1,1566.948376,1851.357312
776433-2,EMEA,2024M1,2438.838136,3584.949232
776433-2,AMER,2024M1,6382.664461,7703.422854
776433-2,AMER,2024M1,85.961017,85.652073
776433-3,APAC,2024M1,1547.588921,1855.065869
776433-3,EMEA,2024M1,1237.534833,1420.846941
776433-3,AMER,2024M1,4754.890774,5070.550134
776433-3,AMER,2024M1,537.806361,535.874537
776434-1,APAC,2024M1,1388.450827,1637.114935
776434-1,EMEA,2024M1,484.728236,582.0
776434-1,AMER,2024M1,8381.28775,10317.48903
776434-1,AMER,2024M1,772.444358,906.079046
776434-2,APAC,2024M1,319.319962,353.568953
776434-2,EMEA,2024M1,1178.467045,1354.0
776434-2,AMER,2024M1,5337.93976,6939.216928
776434-3,APAC,2024M1,531.520198,900.0
776434-3,AMER,2024M1,2460.37825,2871.338865
776437-1,APAC,2024M1,34992.47957,20542.19319
776437-1,EMEA,2024M1,14909.66925,10025.10664
776437-1,AMER,2024M1,37510.70134,24460.33156
776437-1,AMER,2024M1,9930.389629,5244.410572
776437-2,APAC,2024M1,13104.93329,7607.627422
776437-2,EMEA,2024M1,2331.620486,1617.154807
776437-2,AMER,2024M1,11288.10842,7396.205301
776437-2,AMER,2024M1,740.02794,368.962792
776437-3,APAC,2024M1,2732.975716,1709.790899
776437-3,EMEA,2024M1,1235.946496,740.88
776437-3,AMER,2024M1,4285.612283,2810.480415
776437-3,AMER,2024M1,1068.542999,504.0
776437-4,APAC,2024M1,1860.173419,1136.139967
776437-4,AMER,2024M1,2938.61468,1990.645632
776438-1,APAC,2024M1,6931.74576,4264.648835
776438-1,EMEA,2024M1,3614.25173,2370.51618
776438-1,AMER,2024M1,16535.09697,11619.3529
776438-1,AMER,2024M1,2891.44801,1528.486239
776438-2,APAC,2024M1,5603.228814,3581.609541
776438-2,EMEA,2024M1,231.878468,167.880086
776438-2,AMER,2024M1,5614.987313,3931.382958
776438-2,AMER,2024M1,166.527771,118.039125
776438-3,APAC,2024M1,1323.210623,787.821448
776438-3,EMEA,2024M1,0.0,0.0
776438-3,AMER,2024M1,2684.579055,1773.955941
776438-3,AMER,2024M1,27.887562,14.153332
776438-4,APAC,2024M1,0.0,0.0
776438-4,AMER,2024M1,1203.290029,771.838617
776438-4,AMER,2024M1,173.922731,98.097245
776452-1,APAC,2024M1,3486.666688,173.883174
776452-1,EMEA,2024M1,2146.602418,114.0
776452-1,AMER,2024M1,9001.525845,540.0
776452-2,APAC,2024M1,3027.828092,161.161422
776452-2,EMEA,2024M1,1351.110954,82.149633
776452-2,AMER,2024M1,8856.165648,515.0
776452-3,AMER,2024M1,1655.716462,101.0
776452-4,APAC,2024M1,1621.275924,87.494455
776452-4,AMER,2024M1,3641.55203,220.000001
776452-7,APAC,2024M1,5627.424327,291.648191
776452-7,EMEA,2024M1,2491.916863,133.247347
776452-7,AMER,2024M1,28448.92577,1705.522636
776452-7,AMER,2024M1,3838.300002,192.4
776455-1,APAC,2024M1,1703.577676,1646.494669
776455-1,EMEA,2024M1,3578.916888,5160.869044
776455-1,AMER,2024M1,8540.395131,9280.17
776455-1,AMER,2024M1,1275.73023,1078.2
776463-1,APAC,2024M1,6319.71231,6198.492673
776463-1,EMEA,2024M1,13097.97436,15331.72797
776463-1,AMER,2024M1,5239.32891999999,4404.309173
776463-1,AMER,2024M1,19.689265,13.726294
776464-1,APAC,2024M1,979.572182,1700.62944
776464-1,EMEA,2024M1,3198.067948,5198.840656
776464-1,AMER,2024M1,5138.583722,4754.666667
776464-1,AMER,2024M1,113.90329,163.983462
776464-2,AMER,2024M1,719.807893,1000.0
776464-2,AMER,2024M1,715.627469,1015.379761
776469-1,APAC,2024M1,2922.905198,327.146545
776469-1,EMEA,2024M1,183.216352,22.0
776469-1,AMER,2024M1,721.989871,90.379749
776469-4,EMEA,2024M1,773.042971,100.448
776469-4,AMER,2024M1,1776.27294,219.999998
776474-1,EMEA,2024M1,37.56146,47.0
776474-1,AMER,2024M1,177.080616,99.999999
776487-1,APAC,2024M1,9267.742987,14935.43512
776487-1,EMEA,2024M1,2522.954445,3879.922713
776487-1,AMER,2024M1,12698.0341,17343.56172
776487-1,AMER,2024M1,2638.817759,3882.791682
776487-2,APAC,2024M1,217.606114,352.254802
776487-2,EMEA,2024M1,337.905992,384.12
776487-2,AMER,2024M1,600.692167,838.644445
776487-2,AMER,2024M1,313.722596,311.129336
776487-3,AMER,2024M1,288.510623,534.32149
776487-4,AMER,2024M1,780.679782,645.378718
776488-1,APAC,2024M1,2038.885948,3231.8944
776488-1,EMEA,2024M1,1301.465639,1788.679065
776488-1,AMER,2024M1,18701.54474,21576.25455
776488-1,AMER,2024M1,1260.872861,2101.199842
776488-2,EMEA,2024M1,669.297262,1166.5
776488-2,AMER,2024M1,1.730741,1.631936
776488-3,AMER,2024M1,2167.794216,4017.11291
776488-4,AMER,2024M1,276.609209,225.882543
776491-1,APAC,2024M1,103233.6343,809600.0
776491-1,EMEA,2024M1,31153.8672,301408.5359
776491-1,AMER,2024M1,256756.307,2273736.338
776491-1,AMER,2024M1,16390.82266,114478.336
776491-2,EMEA,2024M1,2919.074752,25609.76677
776491-2,AMER,2024M1,9090.199998,28000.0
776491-2,AMER,2024M1,1719.746995,16242.41592
776492-1,APAC,2024M1,0.0,0.0
776492-1,EMEA,2024M1,7332.050213,52943.32096
776492-1,AMER,2024M1,14214.32571,97432.29658
776492-1,AMER,2024M1,86.211265,572.0
776492-2,APAC,2024M1,12920.95853,113346.131
776492-2,APAC,2024M1,351.989044,2140.102306
776492-2,EMEA,2024M1,16880.5643,183974.6548
776492-2,AMER,2024M1,21859.74354,195745.0893
776492-2,AMER,2024M1,8174.593366,60100.76485
776493-1,APAC,2024M1,1391.087998,9600.0
776493-1,EMEA,2024M1,4339.52,16000.0
776493-1,AMER,2024M1,470.414868,2612.9466
776493-2,APAC,2024M1,4222.548548,33294.92364
776493-2,EMEA,2024M1,4653.481301,43122.39874
776493-2,AMER,2024M1,1323.241676,11668.0
776493-2,AMER,2024M1,322.082671,2707.191327
776494-1,APAC,2024M1,6990.093626,5718.323808
776494-1,APAC,2024M1,0.0,0.0
776494-1,EMEA,2024M1,4634.027318,4132.47572
776494-1,AMER,2024M1,16770.51569,15372.59254
776494-1,AMER,2024M1,1536.604278,865.166377
776494-2,APAC,2024M1,786.578926,665.29555
776494-2,AMER,2024M1,318.12697,292.903943
776494-3,AMER,2024M1,265.622163,150.526509
776494-4,AMER,2024M1,159.929065,157.070385
776495-1,APAC,2024M1,1469.202769,1200.0
776495-1,EMEA,2024M1,6242.896786,5222.301451
776495-1,AMER,2024M1,3251.088739,3272.035826
776495-1,AMER,2024M1,1256.27547,872.168002
776495-2,APAC,2024M1,245.16892,228.719421
776495-2,AMER,2024M1,706.233751,637.362209
776495-3,AMER,2024M1,131.118866,72.932998
776495-4,AMER,2024M1,0.0,0.0
776497-1,AMER,2024M1,1023.324788,137.0
776497-5,AMER,2024M1,53332.28712,7140.0
776497-6,AMER,2024M1,46756.72984,6259.68
776498-1,APAC,2024M1,0.0,0.0
776498-1,EMEA,2024M1,0.0,0.0
776498-1,AMER,2024M1,1965.526376,2160.0
776501-1,AMER,2024M1,345.89022,130.0
776522-1,APAC,2024M1,25576.03906,58701.26595
776522-1,EMEA,2024M1,23540.71597,60699.46478
776522-1,AMER,2024M1,18609.95898,47580.97753
776522-1,AMER,2024M1,1921.885189,4497.531653
776522-2,APAC,2024M1,2177.478122,5153.570768
776522-2,EMEA,2024M1,10328.73039,25338.14509
776522-2,AMER,2024M1,13685.63687,40212.67706
776522-2,AMER,2024M1,832.355066,1854.53877
776522-3,APAC,2024M1,1072.907155,2437.13971
776522-3,EMEA,2024M1,5853.645637,14516.32635
776522-3,AMER,2024M1,9072.869446,24641.98921
776522-3,AMER,2024M1,341.00744,768.787982
776522-4,APAC,2024M1,0.0,0.0
776522-4,EMEA,2024M1,13133.03027,35847.70278
776522-4,AMER,2024M1,10214.66764,25021.92094
776522-4,AMER,2024M1,744.810864,1960.642584
776523-1,APAC,2024M1,10664.35041,21333.05051
776523-1,EMEA,2024M1,27955.53526,57333.45324
776523-1,AMER,2024M1,37189.95943,87554.6
776523-1,AMER,2024M1,3303.674355,6403.549263
776523-2,APAC,2024M1,463.917023,1091.492423
776523-2,EMEA,2024M1,5885.422517,12854.9331
776523-2,AMER,2024M1,4269.796538,9360.849855
776523-2,AMER,2024M1,216.069992,414.351073
776523-3,APAC,2024M1,801.872077,1754.956114
776523-3,EMEA,2024M1,6978.253053,14614.21906
776523-3,AMER,2024M1,3327.566732,6705.553578
776523-3,AMER,2024M1,623.724845,1187.415987
776523-4,APAC,2024M1,402.094852,891.0
776523-4,EMEA,2024M1,4051.395502,8967.65
776523-4,AMER,2024M1,2600.066283,4222.022681
776523-4,AMER,2024M1,912.992673,1791.249441
776524-1,APAC,2024M1,14146.09736,22726.74804
776524-1,EMEA,2024M1,17699.87,28490.3236
776524-1,AMER,2024M1,25179.2373,45003.0
776524-1,AMER,2024M1,7866.768825,11816.649
776524-2,APAC,2024M1,461.263864,720.004788
776524-2,EMEA,2024M1,234.463922,432.932098
776524-2,AMER,2024M1,2643.454733,4806.788447
776524-3,EMEA,2024M1,203.916152,384.12
776524-3,AMER,2024M1,2646.181956,4781.825128
776524-4,APAC,2024M1,0.0,0.0
776524-4,EMEA,2024M1,685.331044,1076.082244
776524-4,AMER,2024M1,609.608893,596.05375
776531-1,APAC,2024M1,11398.00832,13338.96221
776531-1,EMEA,2024M1,30146.32523,36256.21017
776531-1,AMER,2024M1,45871.50499,60354.10172
776531-1,AMER,2024M1,5403.72135,5403.839998
776531-2,APAC,2024M1,4254.605529,4973.568167
776531-2,EMEA,2024M1,26676.8929,32314.55884
776531-2,AMER,2024M1,13192.27866,17843.87843
776531-2,AMER,2024M1,75.499473,85.652073
776531-3,APAC,2024M1,304.380479,308.292989
776531-3,EMEA,2024M1,1000.834319,1453.796602
776531-3,AMER,2024M1,1590.891408,2135.437641
776532-1,APAC,2024M1,33430.51177,22514.76296
776532-1,EMEA,2024M1,20243.43553,17483.98691
776532-1,AMER,2024M1,32904.23461,30013.52519
776532-1,AMER,2024M1,3992.136733,3622.173052
776532-2,APAC,2024M1,280.7751,300.0
776532-2,EMEA,2024M1,0.0,0.0
776532-2,AMER,2024M1,3765.292145,3627.495561
776532-3,APAC,2024M1,0.0,0.0
776532-3,AMER,2024M1,768.132887,743.21628
776532-4,AMER,2024M1,737.44472,374.594868
776533-1,APAC,2024M1,62644.77378,35750.45137
776533-1,EMEA,2024M1,46590.429,26322.81789
776533-1,AMER,2024M1,54714.38745,36025.09597
776533-1,AMER,2024M1,7545.703997,3538.08
776533-2,APAC,2024M1,18897.83747,10542.0743
776533-2,EMEA,2024M1,14249.63511,8757.313323
776533-2,AMER,2024M1,22481.50002,15031.43082
776533-2,AMER,2024M1,754.346431,395.317277
776533-3,APAC,2024M1,6238.442628,3437.61608
776533-3,EMEA,2024M1,12850.66532,7632.772328
776533-3,AMER,2024M1,24566.24894,16501.22215
776533-3,AMER,2024M1,806.110284,436.382439
776533-4,APAC,2024M1,356.044005,211.7016
776533-4,EMEA,2024M1,696.318041,410.832445
776533-4,AMER,2024M1,1203.12264,812.24995
776533-4,AMER,2024M1,385.871029,212.944933
776534-1,APAC,2024M1,18499.57156,39775.79565
776534-1,EMEA,2024M1,16432.56798,37547.63047
776534-1,AMER,2024M1,32597.14654,77955.92793
776534-1,AMER,2024M1,4373.470349,7307.897003
776534-2,APAC,2024M1,1639.752082,3347.52886
776534-2,EMEA,2024M1,2932.791631,6396.787673
776534-2,AMER,2024M1,5748.614149,17209.69317
776534-2,AMER,2024M1,175.197598,400.0
776534-3,APAC,2024M1,0.0,0.0
776534-3,EMEA,2024M1,4188.56639,6582.542765
776534-3,AMER,2024M1,5448.71453,14976.98781
776534-4,EMEA,2024M1,333.947767,728.153749
776534-4,AMER,2024M1,1957.896998,5364.602622
776534-4,AMER,2024M1,115.369743,261.348644
776535-1,APAC,2024M1,469.888127,878.722936
776535-1,EMEA,2024M1,13065.86731,24859.89409
776535-1,AMER,2024M1,2909.137004,6196.946992
776535-1,AMER,2024M1,1223.687818,2349.492907
776535-2,AMER,2024M1,1426.952153,2469.145633
776535-3,EMEA,2024M1,1119.503049,1916.183131
776535-3,AMER,2024M1,446.074306,895.134512
776535-3,AMER,2024M1,99.329844,159.0
776535-4,EMEA,2024M1,239.770463,529.436
776535-4,AMER,2024M1,684.27503,1633.078131
776536-1,APAC,2024M1,1704.946932,2782.984851
776536-1,EMEA,2024M1,7162.431393,13569.70543
