material_number,region,fiscal_month_id,PCF_amt,PCF_units
776474-1,AMER,2023M8,209.286964,119.0
776487-1,APAC,2023M8,13637.55392,20536.52117
776487-1,EMEA,2023M8,3513.574593,5111.572188
776487-1,AMER,2023M8,19368.04595,30151.72226
776487-1,AMER,2023M8,2403.713302,3580.72395
776487-2,APAC,2023M8,174.858316,309.544221
776487-2,EMEA,2023M8,345.488416,396.0
776487-2,AMER,2023M8,533.063254,814.981456
776487-2,AMER,2023M8,368.172516,365.129169
776487-3,AMER,2023M8,0.0,0.0
776487-4,AMER,2023M8,299.816064,247.854384
776488-1,APAC,2023M8,2005.773252,3150.0
776488-1,EMEA,2023M8,1632.33929,2361.798193
776488-1,AMER,2023M8,24043.30714,25644.09091
776488-1,AMER,2023M8,1303.820406,2170.849634
776488-2,EMEA,2023M8,640.57616,1177.0
776488-2,AMER,2023M8,428.017516,398.173489
776488-3,AMER,2023M8,718.880229,1386.148606
776488-4,AMER,2023M8,133.49052,109.01003
776491-1,APAC,2023M8,164313.9856,1258600.0
776491-1,EMEA,2023M8,35299.0474,330181.0
776491-1,AMER,2023M8,291064.6531,2582688.911
776491-1,AMER,2023M8,19421.33734,136727.0
776491-2,EMEA,2023M8,3553.863103,30709.0
776491-2,AMER,2023M8,9049.578282,28000.0
776491-2,AMER,2023M8,2018.227505,19061.46117
776492-1,APAC,2023M8,1.243827,4.025334
776492-1,EMEA,2023M8,11200.57303,80482.744
776492-1,AMER,2023M8,23141.68994,143557.0833
776492-1,AMER,2023M8,82.396596,549.999999
776492-2,APAC,2023M8,14158.65613,118162.8929
776492-2,APAC,2023M8,427.17117,2597.211538
776492-2,EMEA,2023M8,21851.85319,244907.9516
776492-2,AMER,2023M8,47288.01468,320869.0
776492-2,AMER,2023M8,2662.396644,19688.73212
776493-1,APAC,2023M8,1535.992997,10600.0
776493-1,EMEA,2023M8,0.0,0.0
776493-1,AMER,2023M8,903.237917,2612.9466
776493-2,APAC,2023M8,5730.12268,30732.29393
776493-2,EMEA,2023M8,8332.693046,74300.56302
776493-2,AMER,2023M8,2244.071186,14586.0
776493-2,AMER,2023M8,3.01389,25.332582
776494-1,APAC,2023M8,9498.43166,7866.0
776494-1,APAC,2023M8,354.683403,272.522294
776494-1,EMEA,2023M8,6154.113433,5206.58183
776494-1,AMER,2023M8,25860.41385,24656.12728
776494-1,AMER,2023M8,1480.822018,866.897474
776494-2,APAC,2023M8,1078.353849,934.151785
776494-2,AMER,2023M8,1093.420129,1025.841769
776494-3,AMER,2023M8,188.354771,109.010033
776494-4,AMER,2023M8,230.896866,106.715084
776495-1,APAC,2023M8,796.660015,673.583053
776495-1,EMEA,2023M8,8550.476417,6895.603783
776495-1,AMER,2023M8,7012.507105,6820.816988
776495-1,AMER,2023M8,1090.045907,765.226254
776495-2,APAC,2023M8,560.88,500.0
776495-2,AMER,2023M8,343.350573,309.817985
776495-3,AMER,2023M8,34.872097,19.544074
776495-4,AMER,2023M8,0.0,0.0
776497-1,AMER,2023M8,1254.880032,168.0
776497-5,AMER,2023M8,43481.49997,5821.2
776497-6,AMER,2023M8,49966.33798,6725.43
776498-1,APAC,2023M8,181.838615,180.0
776498-1,EMEA,2023M8,0.0,0.0
776498-1,AMER,2023M8,2378.084105,2617.478713
776501-1,AMER,2023M8,1448.94243,286.0
776522-1,APAC,2023M8,48846.26053,118523.6154
776522-1,EMEA,2023M8,26548.33198,64412.00504
776522-1,AMER,2023M8,30309.24372,77118.70654
776522-1,AMER,2023M8,1855.818616,4342.113897
776522-2,APAC,2023M8,8310.503307,19492.0
776522-2,EMEA,2023M8,10223.10356,25858.60159
776522-2,AMER,2023M8,15032.03141,46898.0194
776522-2,AMER,2023M8,717.442321,1598.506041
776522-3,APAC,2023M8,1829.271646,4288.0
776522-3,EMEA,2023M8,6748.351562,16549.05713
776522-3,AMER,2023M8,13180.43593,34105.69789
776522-3,AMER,2023M8,375.741063,847.093583
776522-4,APAC,2023M8,216.898738,510.735734
776522-4,EMEA,2023M8,16489.24683,44909.73431
776522-4,AMER,2023M8,15865.15852,40208.64579
776522-4,AMER,2023M8,844.763033,2223.757005
776523-1,APAC,2023M8,21880.73606,39344.0
776523-1,EMEA,2023M8,36136.17287,72367.24139
776523-1,AMER,2023M8,43708.46408,102521.0
776523-1,AMER,2023M8,3602.811468,6920.561749
776523-2,APAC,2023M8,85.470304,237.101227
776523-2,EMEA,2023M8,11864.26917,25482.93719
776523-2,AMER,2023M8,7167.812135,16719.86877
776523-2,AMER,2023M8,129.828478,248.968263
776523-3,APAC,2023M8,2327.201285,4724.0
776523-3,EMEA,2023M8,9627.279962,17936.51734
776523-3,AMER,2023M8,8931.373711,17354.46663
776523-3,AMER,2023M8,308.803619,587.884807
776523-4,APAC,2023M8,1015.705152,2112.0
776523-4,EMEA,2023M8,6233.123707,13934.99071
776523-4,AMER,2023M8,4173.554792,8973.761876
776523-4,AMER,2023M8,674.965201,1324.250541
776524-1,APAC,2023M8,5162.257303,7875.498561
776524-1,EMEA,2023M8,25832.16747,39422.13023
776524-1,AMER,2023M8,28412.06889,50154.0
776524-1,AMER,2023M8,8215.815418,12340.9508
776524-2,APAC,2023M8,683.53441,1066.955562
776524-2,EMEA,2023M8,261.364745,469.500547
776524-2,AMER,2023M8,3577.872155,6545.156234
776524-3,EMEA,2023M8,723.941527,1188.0
776524-3,AMER,2023M8,2996.394825,5386.849849
776524-4,APAC,2023M8,8519.67072,7128.0
776524-4,EMEA,2023M8,882.385338,1420.874851
776524-4,AMER,2023M8,620.81629,616.30906
776531-1,APAC,2023M8,13365.4317,13979.49301
776531-1,EMEA,2023M8,37414.68222,46013.66605
776531-1,AMER,2023M8,89843.55407,118334.5052
776531-1,AMER,2023M8,5155.70143,5321.0
776531-2,APAC,2023M8,5773.748445,6540.0
776531-2,EMEA,2023M8,30324.22483,40089.28963
776531-2,AMER,2023M8,20680.98473,28019.25199
776531-2,AMER,2023M8,88.603215,100.517905
776531-3,APAC,2023M8,623.100862,657.437849
776531-3,EMEA,2023M8,994.735896,1498.759384
776531-3,AMER,2023M8,2928.095842,3504.80014
776532-1,APAC,2023M8,39600.74498,27416.03532
776532-1,EMEA,2023M8,22174.62322,20175.08685
776532-1,AMER,2023M8,40959.10489,37075.0
776532-1,AMER,2023M8,3276.934053,3082.716737
776532-2,APAC,2023M8,280.7751,300.0
776532-2,EMEA,2023M8,378.961992,342.0
776532-2,AMER,2023M8,8484.739545,7863.579185
776532-3,APAC,2023M8,432.509958,342.0
776532-3,AMER,2023M8,2787.258693,2681.155453
776532-4,AMER,2023M8,148.189787,102.395179
776533-1,APAC,2023M8,31124.77295,17792.10576
776533-1,EMEA,2023M8,51918.00992,29726.05634
776533-1,AMER,2023M8,79833.47849,52751.0
776533-1,AMER,2023M8,5879.26271,2936.35262
776533-2,APAC,2023M8,22534.61278,13052.16184
776533-2,EMEA,2023M8,12037.5609,7569.157313
776533-2,AMER,2023M8,25627.67381,17093.47308
776533-2,AMER,2023M8,885.271332,463.928825
776533-3,APAC,2023M8,9099.602306,5131.028495
776533-3,EMEA,2023M8,16783.42085,10088.51192
776533-3,AMER,2023M8,30536.13081,19764.41952
776533-3,AMER,2023M8,886.287487,479.045815
776533-4,APAC,2023M8,416.952646,252.0
776533-4,EMEA,2023M8,954.925813,542.469214
776533-4,AMER,2023M8,1505.94889,1008.327999
776533-4,AMER,2023M8,326.991911,180.452185
776534-1,APAC,2023M8,20294.39935,43029.66506
776534-1,EMEA,2023M8,18387.06523,43941.96502
776534-1,AMER,2023M8,29950.24546,79314.0
776534-1,AMER,2023M8,3981.858197,7410.838148
776534-2,APAC,2023M8,1789.142687,3757.046983
776534-2,EMEA,2023M8,3974.061978,8178.545977
776534-2,AMER,2023M8,5880.620237,16918.22627
776534-2,AMER,2023M8,175.197597,400.0
776534-3,APAC,2023M8,0.0,0.0
776534-3,EMEA,2023M8,4612.335711,8632.819499
776534-3,AMER,2023M8,6422.928012,17590.41471
776534-4,EMEA,2023M8,617.360014,1361.46494
776534-4,AMER,2023M8,1193.532267,3264.387467
776534-4,AMER,2023M8,135.393397,306.708499
776535-1,APAC,2023M8,622.622498,1250.0
776535-1,EMEA,2023M8,16309.39274,31669.3215
776535-1,AMER,2023M8,9396.564533,14139.41731
776535-1,AMER,2023M8,1015.245804,2020.599746
776535-2,AMER,2023M8,1913.503866,3283.333326
776535-3,EMEA,2023M8,1432.500646,2530.15644
776535-3,AMER,2023M8,484.516055,847.983299
776535-3,AMER,2023M8,0.0,0.0
776535-4,EMEA,2023M8,260.03945,574.808
776535-4,AMER,2023M8,1640.707545,3907.894736
776536-1,APAC,2023M8,4373.720464,5836.403908
776536-1,EMEA,2023M8,7703.712329,13799.78779
776536-1,AMER,2023M8,14760.24299,24094.79464
776536-1,AMER,2023M8,1576.047548,2285.935011
776536-2,APAC,2023M8,221.0999,350.0
776536-2,EMEA,2023M8,197.084829,350.0
776536-2,AMER,2023M8,1691.247503,3217.469353
776536-3,EMEA,2023M8,504.637292,618.47734
776536-3,AMER,2023M8,3490.275854,6659.738029
776536-4,AMER,2023M8,0.0,0.0
776537-1,APAC,2023M8,300.906534,370.697413
776537-1,EMEA,2023M8,11409.08653,14999.21338
776537-1,AMER,2023M8,15915.01579,21460.58628
776537-1,AMER,2023M8,1942.987249,2324.274916
776537-2,APAC,2023M8,2519.22892,3370.461756
776537-2,EMEA,2023M8,20654.68942,27857.66256
776537-2,AMER,2023M8,2233.202019,2814.499897
776537-2,AMER,2023M8,966.33794,1152.772356
776537-3,EMEA,2023M8,228.828,300.0
776537-3,AMER,2023M8,0.0,0.0
776538-1,APAC,2023M8,1843.786648,1668.546815
776538-1,EMEA,2023M8,14867.41172,14088.26519
776538-1,AMER,2023M8,16798.1107,15999.2219299999
776538-1,AMER,2023M8,2388.178799,2027.875944
776538-2,AMER,2023M8,5394.129856,5383.057959
776538-3,AMER,2023M8,1763.460453,1562.656017
776538-4,AMER,2023M8,0.0,0.0
776539-1,APAC,2023M8,4458.961247,2625.0
776539-1,EMEA,2023M8,48245.30641,32314.1101699999
776539-1,AMER,2023M8,27886.5546,19421.86647
776539-1,AMER,2023M8,4397.813391,2611.757614
776539-2,APAC,2023M8,1959.902066,1154.221596
776539-2,EMEA,2023M8,8735.167735,5743.641565
776539-2,AMER,2023M8,7708.928737,5327.035602
776539-2,AMER,2023M8,136.862994,99.658779
776539-3,APAC,2023M8,752.567034,375.131588
776539-3,EMEA,2023M8,10065.01241,6356.426816
776539-3,AMER,2023M8,23140.39162,16039.0
776539-3,AMER,2023M8,192.744982,111.686562
776539-4,APAC,2023M8,488.498461,256.159554
776539-4,EMEA,2023M8,203.551921,125.0
776539-4,AMER,2023M8,1925.89303,1347.0
776540-1,AMER,2023M8,42158.96883,26000.0
776603-1,APAC,2023M8,25614.88432,3444.0
776603-1,AMER,2023M8,0.0,0.0
776665-1,AMER,2023M8,72.878741,168.472345
776728-1,EMEA,2023M8,797.626925,227.0
776729-1,EMEA,2023M8,1249.99721,385.0
776950-1,AMER,2023M8,159389.9611,25380.0
7-776729-7,AMER,2023M8,0.0,0.0
7829644001,EMEA,2023M8,37.969034,60.0
787610-1,AMER,2023M8,668.408929,182.911002
788188-1,AMER,2023M8,132.232557,13.460389
7892000832,AMER,2023M8,0.0,0.0
7892000949,AMER,2023M8,0.0,1.07925
7892000951,AMER,2023M8,0.0,0.0
7892000986,AMER,2023M8,0.0,0.0
7892001051,AMER,2023M8,0.0,0.0
790-222-4000,AMER,2023M8,2555.52,3.0
790-222-4100,AMER,2023M8,557.45421,1.07925
790319-3,EMEA,2023M8,375.869863,8838.544
790319-3,AMER,2023M8,332.128468,7457.863009
790319-3,AMER,2023M8,720.422006,13286.74388
790319-5,EMEA,2023M8,427.96629,9090.0
793063-000,EMEA,2023M8,187.8363,270.0
794116-1,AMER,2023M8,2210.773257,1319.790566
794184-1,AMER,2023M8,3986.944,25600.0
794189-1,AMER,2023M8,2345.221098,11618.0
794192-1,EMEA,2023M8,1082.305394,1894.310461
794215-1,AMER,2023M8,20.74082,22.962845
794219-1,AMER,2023M8,539.499997,25000.0
794220-1,AMER,2023M8,0.0,0.0
794221-1,EMEA,2023M8,1054.5075,22500.0
794269-1,AMER,2023M8,3360.50602,46000.9312
794270-1,EMEA,2023M8,790.956359,4902.032125
794270-1,AMER,2023M8,0.0,0.0
794272-1,EMEA,2023M8,16.846592,136.0
794273-1,AMER,2023M8,29.431597,286.470003
794274-1,APAC,2023M8,0.0,0.0
794274-1,EMEA,2023M8,28.569285,135.0
794274-1,AMER,2023M8,7163.4,60000.0
794275-1,EMEA,2023M8,50.90658,226.0
794276-1,EMEA,2023M8,0.0,0.0
794276-1,AMER,2023M8,1907.7,30000.0
794277-1,EMEA,2023M8,228.96176,362.0
794278-1,EMEA,2023M8,238.756907,316.0
794278-1,AMER,2023M8,3674.05,5000.0
794279-1,APAC,2023M8,181.09674,339.74325
794279-1,EMEA,2023M8,366.71937,453.0
794280-1,APAC,2023M8,129.569375,543.5892
794280-1,EMEA,2023M8,324.328479,660.0
794280-1,AMER,2023M8,32.856574,32.532873
794281-1,EMEA,2023M8,789.785717,998.0
794282-1,EMEA,2023M8,936.94497,690.0
794406-1,AMER,2023M8,151.83,4500.0
794407-1,AMER,2023M8,134.29924,1636.0
794412-1,EMEA,2023M8,0.0,0.0
794606-1,EMEA,2023M8,83.575106,4090.0
794606-1,AMER,2023M8,1623.6,60000.0
794606-1,AMER,2023M8,771.869209,43527.2775499999
794616-4,EMEA,2023M8,0.0,0.0
794616-4,AMER,2023M8,33.52658,117.981552
794616-6,EMEA,2023M8,0.0,0.0
794617-6,EMEA,2023M8,0.0,0.0
794758-1,EMEA,2023M8,0.0,0.0
794758-1,AMER,2023M8,768.347415,45045.87138
794760-1,AMER,2023M8,5094.3375,31500.0
794772-4,EMEA,2023M8,678.198,3000.0
794772-6,EMEA,2023M8,68.6319,362.0
794772-8,EMEA,2023M8,0.0,0.0
794805-1,AMER,2023M8,198.730125,909.0
794805-1,AMER,2023M8,100.944941,338.960951
794814-1,AMER,2023M8,682.350979,6613.209759
794896-1,AMER,2023M8,3281.112775,16892.31597
794954-2,EMEA,2023M8,1062.867783,30909.0
794954-4,AMER,2023M8,1705.30402,16689.48758
794955-1,EMEA,2023M8,1100.04774,93462.0
794955-1,AMER,2023M8,17.765785,1909.0
794956-1,APAC,2023M8,782.077456,50881.64784
794956-1,AMER,2023M8,163.995753,14451.0
794957-1,EMEA,2023M8,117.661215,9545.0
796075-1,EMEA,2023M8,421.182533,733.0
796112-1,AMER,2023M8,247.68215,27.956191
796190-1,EMEA,2023M8,2549.44998,180.0
796203-1,AMER,2023M8,510.978324,66.26653
796207-1,AMER,2023M8,750.336349,104.57687
796274-1,EMEA,2023M8,3001.0107,300.0
796286-1,EMEA,2023M8,661.46,100.0
796287-1,AMER,2023M8,3292.055817,306.482703
796288-1,AMER,2023M8,9050.067072,829.931974
796634-3,APAC,2023M8,425.5987,655.405498
796634-7,APAC,2023M8,861.139638,631.310906
7-967288-1,APAC,2023M8,15609.1962,3953.509062
7-967570-4,EMEA,2023M8,206.586495,490.0
7-968970-1,APAC,2023M8,2499.699186,13645.50346
7-968970-1,EMEA,2023M8,8797.673228,55190.30559
7-968970-1,AMER,2023M8,246.724038,564.704792
7-968970-1,AMER,2023M8,798.59639,4143.0
7-968971-1,APAC,2023M8,1603.436994,6841.10092
7-968971-1,EMEA,2023M8,1524.436434,6571.0
7-968972-1,APAC,2023M8,11297.574,28500.0
7-968972-1,EMEA,2023M8,308.223,1500.0
7-968972-1,AMER,2023M8,841.374285,2800.0
7-968973-1,APAC,2023M8,1525.846658,5109.670272
7-968973-1,EMEA,2023M8,9660.754819,32323.0
7-968973-1,AMER,2023M8,155.726661,282.352397
7-968973-1,AMER,2023M8,2386.572728,9008.0
7-968974-1,APAC,2023M8,7165.155997,22800.0
7-968974-1,EMEA,2023M8,13611.81621,58198.21002
7-968974-1,AMER,2023M8,3074.377844,11550.0
7-968974-1,AMER,2023M8,1069.359385,3868.0
7-968975-1,APAC,2023M8,21166.9398,66600.0
7-968975-1,APAC,2023M8,0.0,0.0
7-968975-1,EMEA,2023M8,38542.55849,130839.3903
7-968975-1,AMER,2023M8,7231.335888,17001.29519
7-968975-1,AMER,2023M8,1041.040933,3021.0
7G7917-16,APAC,2023M8,2.375,40.0
7G7917-16,EMEA,2023M8,24.065247,250.0
7G7917-16,AMER,2023M8,145.48234,2373.0
7G7917-16,AMER,2023M8,0.064969,0.943321
7G7918-12,APAC,2023M8,3.065998,40.0
7G7918-12,EMEA,2023M8,76.1695,500.0
7G7918-12,AMER,2023M8,374.255861,5051.0
7G7918-12,AMER,2023M8,0.256241,3.167285
7G7919-10,AMER,2023M8,300.583114,2961.510713
7G7919-10,AMER,2023M8,2.93729,12.669154
7G7920-6,EMEA,2023M8,38.6631,100.0
7G7920-6,AMER,2023M8,286.129529,1535.0
7G8237-24-11P,AMER,2023M8,175.528311,2.643291
7G8238-24-11S,AMER,2023M8,81.215834,2.0
8039803001,AMER,2023M8,5028.571623,23737.25649
8106174002,EMEA,2023M8,435.564918,954.0
8-1203345-9,EMEA,2023M8,1078.051116,15.087331
8-1241434-1,AMER,2023M8,0.0,0.0
8134334001,EMEA,2023M8,430.900953,146.0
8-1355512-6,AMER,2023M8,1136.564997,150.0
8-1419167-0,AMER,2023M8,4760.849616,4914.577605
8-1437652-2,AMER,2023M8,1102.95696,1680.0
8-1437841-8,AMER,2023M8,218.09919,545.0
8-1534238-1,EMEA,2023M8,68269.75103,5145.0
816090-000,AMER,2023M8,0.0,0.0
8-161281-0,EMEA,2023M8,514.10202,60.0
81665-4,AMER,2023M8,116.220455,187.410032
8-1768345-1,EMEA,2023M8,344.86,5000.0
8-2133757-9,AMER,2023M8,2888.7816,552.0
822595-000,EMEA,2023M8,1046.820452,119.402015
823756-000,EMEA,2023M8,0.0,0.0
8-2394060-1,EMEA,2023M8,1452.05787,89.134615
8-2394060-2,EMEA,2023M8,1452.05787,89.134615
8-2394070-1,EMEA,2023M8,1754.845695,90.76923
8-2394070-2,EMEA,2023M8,1754.845695,90.76923
8-2399606-1,EMEA,2023M8,13514.59607,707.98077
8-2399606-2,EMEA,2023M8,13514.59607,707.98077
8-2399606-3,EMEA,2023M8,8520.9893,442.5
8-2399606-4,EMEA,2023M8,8520.9893,442.5
8-2399606-5,EMEA,2023M8,5954.80219,306.153845
8-2399606-6,EMEA,2023M8,5954.80219,306.153845
825213-2,APAC,2023M8,2107.58042,357.4256
825213-2,EMEA,2023M8,2012.429253,1075.394199
826764-2,EMEA,2023M8,2342.3,50000.0
8270294001,EMEA,2023M8,221.396185,163.683828
827039-1,APAC,2023M8,4326.119998,120000.0
827039-1,EMEA,2023M8,809.898241,19250.32855
827039-2,EMEA,2023M8,0.0,0.0
827040-1,APAC,2023M8,1469.480517,51328.17889
827040-1,EMEA,2023M8,0.0,0.0
827050-1,EMEA,2023M8,114.487875,45.0
827201-1,APAC,2023M8,425.95783,344.614925
827230-1,APAC,2023M8,1249.11365,1346.153846
827230-1,EMEA,2023M8,884.6112,1600.0
827249-2,EMEA,2023M8,348.87,100.0
827249-2,AMER,2023M8,321.851276,68.913458
827396-1,EMEA,2023M8,0.0,0.0
827539-1,EMEA,2023M8,0.0,0.0
827551-3,APAC,2023M8,75.864989,107.897645
827551-3,EMEA,2023M8,969.781685,2527.0
827584-1,AMER,2023M8,28.42527,89.887115
828390-000,APAC,2023M8,372.54314,16.597463
828749-1,EMEA,2023M8,0.0,0.0
828758-2,AMER,2023M8,66.931203,89.887115
828761-1,EMEA,2023M8,0.0,0.0
828801-2,APAC,2023M8,8193.076162,7644.0
828801-2,EMEA,2023M8,0.0,0.0
828801-7,APAC,2023M8,459.832492,232.953613
8288154001,EMEA,2023M8,0.0,0.0
828859-1,EMEA,2023M8,0.0,0.0
828892-1,AMER,2023M8,236.406562,321.346469
828904-1,APAC,2023M8,26139.08362,2549557.21
828904-1,EMEA,2023M8,45896.51256,5346119.188
828904-1,AMER,2023M8,9534.870535,1446869.581
828904-1,AMER,2023M8,1694.941063,90142.79789
828904-2,APAC,2023M8,0.0,0.0
828904-2,EMEA,2023M8,15689.84344,1927217.022
828904-2,AMER,2023M8,17227.47323,1639990.955
828904-2,AMER,2023M8,8684.965069,1051028.237
828905-1,APAC,2023M8,11810.79072,1056132.424
828905-1,APAC,2023M8,241.746629,17051.89212
828905-1,EMEA,2023M8,22316.71314,3139487.815
828905-1,AMER,2023M8,21051.18324,2413177.974
828905-1,AMER,2023M8,4668.872437,492726.0
8-28905-1,EMEA,2023M8,0.0,394.615385
828906-1,AMER,2023M8,0.0,0.0
828906-2,APAC,2023M8,1130.435126,96999.84313
828906-2,EMEA,2023M8,582.152428,26445.87047
828906-2,AMER,2023M8,730.266325,45716.66691
828907-1,APAC,2023M8,1141.881138,162.0
828907-1,EMEA,2023M8,4899.965838,1305.0
828920-1,APAC,2023M8,7437.855022,636305.1016
828920-1,EMEA,2023M8,16943.87196,1348153.914
828920-1,AMER,2023M8,2549.781842,247403.3566
828920-1,AMER,2023M8,1440.447372,157374.3445
828921-1,APAC,2023M8,1883.672619,127572.8295
828921-1,APAC,2023M8,106.608113,6736.689773
828921-1,EMEA,2023M8,2987.036004,311704.8781
828921-1,AMER,2023M8,2984.975658,80512.68958
828921-1,AMER,2023M8,263.518894,26184.58907
828922-1,APAC,2023M8,18445.46124,1837500.71
828922-1,APAC,2023M8,167.903073,8076.923076
828922-1,EMEA,2023M8,45372.43167,4779971.983
828922-1,AMER,2023M8,21102.36333,1661400.0
828922-1,AMER,2023M8,10535.81718,927459.9283
828922-2,EMEA,2023M8,8420.654321,647042.7523
828922-2,AMER,2023M8,6717.159499,438113.7165
828985-1,APAC,2023M8,7049.0,265000.0
828985-1,EMEA,2023M8,1058.504801,75677.39973
828985-1,AMER,2023M8,749.397206,49115.85984
828986-1,APAC,2023M8,223.92,5000.0
828986-1,EMEA,2023M8,409.643594,16361.0
828986-1,AMER,2023M8,6572.615684,147170.0781
828986-1,AMER,2023M8,813.242031,31583.4876
829083-1,EMEA,2023M8,0.0,0.0
829131P011,APAC,2023M8,5145.3,60000.0
829131P011,AMER,2023M8,0.0,0.0
829131P012,APAC,2023M8,55029.54,1840000.0
829131P012,EMEA,2023M8,588.14729,24545.0
829131P012,AMER,2023M8,17824.60633,560316.6667
829131P012,AMER,2023M8,1243.76037,39999.0
829131P021,APAC,2023M8,1384.549427,2000.0
829131P021,AMER,2023M8,12644.94186,9180.0
829131P021,AMER,2023M8,2710.850817,3090.0
829131P026,APAC,2023M8,707.939999,60000.0
829131P041,AMER,2023M8,452.36,500.0
829193-000,EMEA,2023M8,0.0,0.0
829992-1,EMEA,2023M8,0.0,0.0
83-132024-001,AMER,2023M8,0.0,9.713258
83-132487-600,AMER,2023M8,9.342,3.0
83-132488-000,AMER,2023M8,125.638839,21.585019
83-132488-416,AMER,2023M8,0.0,46.0
8-32151-1,AMER,2023M8,1065.29062,4447.420453
8330633001,APAC,2023M8,1291.864999,5000.0
8-34071-1,AMER,2023M8,123.725755,427.58417
8-34072-1,AMER,2023M8,32.888345,142.528053
8-36150-1,APAC,2023M8,50.743722,161.249879
83705-ZZ,AMER,2023M8,415.649997,100.0
843037-000,AMER,2023M8,569.469897,300.0
848929-000,EMEA,2023M8,0.0,0.0
85011-1,APAC,2023M8,744.839996,24000.0
85110-1,EMEA,2023M8,68.978668,818.0
85113-1,EMEA,2023M8,143.03268,420.0
85114-1,EMEA,2023M8,302.689301,527.0
85136-1,APAC,2023M8,413.256965,2971.917143
85202-1,EMEA,2023M8,72.77872,490.0
85205-1,APAC,2023M8,62.85751,340.088393
85222-1,APAC,2023M8,143.842384,1329.989794
85222-1,EMEA,2023M8,112.820848,1244.0
85223-1,EMEA,2023M8,42.217752,499.0
85229-1,EMEA,2023M8,547.565807,9816.0
855366-000,EMEA,2023M8,227.8875,25.0
857637-000,APAC,2023M8,0.0,0.0
8635723001,EMEA,2023M8,1435.744,8000.0
8638624002,EMEA,2023M8,281.2362,300.0
8-6447232-3,APAC,2023M8,236.099998,300.0
8668493001,APAC,2023M8,4015.629997,5000.0
8688933001,AMER,2023M8,8348.950174,3206.0
87309-8,APAC,2023M8,1952.580897,93429.39375
87780-000,EMEA,2023M8,127.376917,22.307692
880110,AMER,2023M8,463.78722,4885.776532
880124,AMER,2023M8,336.270016,3096.993319
880125,AMER,2023M8,284.65791,2078.961667
880142-1,AMER,2023M8,933.52977,22547.93901
880213-2,AMER,2023M8,754.701907,1385.689462
880297-1,APAC,2023M8,1575.1866,7800.0
880297-1,EMEA,2023M8,634.000952,2362.0
880297-1,AMER,2023M8,15.636627,132.510161
880298-1,AMER,2023M8,74.24284,754.362501
880305,AMER,2023M8,58.176786,1509.77837
880309-1,AMER,2023M8,4589.919475,99628.82852
880310-1,AMER,2023M8,940.739182,11962.97437
880397-2,APAC,2023M8,8659.41046,127884.8437
880397-2,EMEA,2023M8,6318.019499,137362.0
880397-2,AMER,2023M8,8779.17723,180579.2026
880398-2,APAC,2023M8,2856.900971,37004.27237
880398-2,EMEA,2023M8,4431.592258,76680.0
880398-2,AMER,2023M8,6775.988878,145937.323
880399-2,EMEA,2023M8,766.099804,14907.0
880399-2,AMER,2023M8,809.767446,15608.9691
880458-1,AMER,2023M8,0.0,0.0
880547-2,AMER,2023M8,418.620194,5270.370906
880548-2,AMER,2023M8,1158.231381,12517.13091
88057-24-31,AMER,2023M8,2191.418256,149.509092
880573,AMER,2023M8,189.474794,2352.504794
88061-24-31,AMER,2023M8,130.4094,10.573164
880622-1,AMER,2023M8,12510.83084,970524.0
880626-2,AMER,2023M8,643.397502,18570.61432
880628-1,AMER,2023M8,9.18796,678.37874
880628-2,AMER,2023M8,101.847019,1709.1294
880629-1,AMER,2023M8,780.50333,73149.32881
880634-1,AMER,2023M8,300.221905,25570.3866
880634-5,AMER,2023M8,1629.055528,65585.51381
880635-5,AMER,2023M8,271.580561,12352.43182
880636-1,AMER,2023M8,0.0,0.0
880636-2,AMER,2023M8,3774.495832,79088.0
880642-2,EMEA,2023M8,2007.803914,50453.0
880642-2,AMER,2023M8,298.508533,6442.676732
880642-3,AMER,2023M8,0.0,9672.904299
880643-2,AMER,2023M8,194.523153,8130.766033
880645-1,AMER,2023M8,1321.347546,43046.24535
880645-6,EMEA,2023M8,107.4465,1890.0
880645-6,AMER,2023M8,1655.406029,50343.0
880646-5,EMEA,2023M8,2140.259885,63680.0
880646-5,AMER,2023M8,1147.89831,30680.0
880646-6,AMER,2023M8,0.0,0.0
880651-2,AMER,2023M8,336.674047,7574.304657
880675-2,AMER,2023M8,126.818577,4780.015121
880682-1,AMER,2023M8,1263.1431,57282.80371
880683-1,AMER,2023M8,3203.703903,156202.0432
880684-2,AMER,2023M8,46.68857,882.882139
880685-2,AMER,2023M8,1876.663635,58202.0
880686-2,AMER,2023M8,248.1572,6371.796075
880687-2,AMER,2023M8,1686.534491,46543.0
880688-1,AMER,2023M8,451.794645,37126.68654
880688-2,AMER,2023M8,2322.98781,74848.64037
880697-1,AMER,2023M8,1665.360909,69521.59497
880698-1,AMER,2023M8,599.169944,20993.08242
880810-1,APAC,2023M8,2704.111589,5635.30438
880810-1,EMEA,2023M8,8489.375523,21371.33613
880810-1,AMER,2023M8,355.315202,839.50497
880810-1,AMER,2023M8,1414.636325,2936.869843
880810-2,AMER,2023M8,1823.181204,3783.554083
880811-2,APAC,2023M8,195.561867,350.459192
880811-2,EMEA,2023M8,1335.7302,2648.052575
880811-2,AMER,2023M8,1001.266,2000.0
880811-2,AMER,2023M8,0.653209,1.583639
881002-2,AMER,2023M8,420.747238,3594.193608
